Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,15:34:13:779,38.903304,-77.007771,66,64,67466,4,10 MHz,0,0,0,-78.7,-78.7,396,1,286487,9.33,16,-116.41,-116.41,-21.79,-10.82,286489,9.33,-107.21,-107.21,-4.78,-108.4,-5.84,-3.74,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:35:51:173,38.902936,-77.008170,67,65,67466,4,10 MHz,0,0,0,-76.2,-76.2,396,1,286483,9.33,16,-109.27,-109.27,-16,-2.34,286477,9.32,-104.39,-104.39,-3.49,-104.6,-2.59,-0.13,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:35:51:173,38.902936,-77.008170,67,65,67466,4,10 MHz,0,0,0,-76.2,-76.2,397,1,286478,9.32,0,-123.68,-123.68,-30.4,-19.53,286498,9.33,-103.79,-103.79,-2.9,-112.88,-10.87,-3.18,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:37:05:683,38.903464,-77.007464,68,66,67466,4,10 MHz,0,0,0,-76.4,-76.4,396,1,286471,9.32,18,-112.02,-112.02,-17.85,-5.04,286471,9.32,-107.21,-107.21,-2.81,-106.37,-2.6,0.63,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:37:05:683,38.903464,-77.007464,68,66,67466,4,10 MHz,0,0,0,-76.4,-76.4,397,1,286474,9.32,24,-123.2,-123.2,-29.02,-17.96,286480,9.32,-113.91,-113.91,-9.51,-112.95,-9.23,-8.82,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:38:42:040,38.903603,-77.007316,69,67,67466,4,10 MHz,0,0,0,-67.2,-67.2,396,1,286463,9.32,16,-97.81,-97.81,-13.83,0.78,286459,9.32,-99.57,-99.57,-5.04,-98.91,-4.41,-2.93,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:38:42:040,38.903603,-77.007316,69,67,67466,4,10 MHz,0,0,0,-67.2,-67.2,88,1,286465,9.32,8,-109.83,-109.83,-25.85,-14.93,286463,9.32,-98.14,-98.14,-3.61,-98.5,-4,-1.47,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:38:42:040,38.903603,-77.007316,69,67,67466,4,10 MHz,0,0,0,-67.2,-67.2,397,1,286480,9.32,0,-116.01,-116.01,-32.04,-20.86,286462,9.32,-98.16,-98.16,-3.62,-105.33,-10.81,-4.59,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:59:270,38.903901,-77.006905,70,68,67466,4,10 MHz,0,0,0,-74.71,-74.71,396,1,286451,9.32,10,-101.65,-101.65,-12.26,1.93,286457,9.32,-98.52,-98.52,-2.13,-99.77,-2.47,1.59,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:59:270,38.903901,-77.006905,70,68,67466,4,10 MHz,0,0,0,-74.71,-74.71,88,1,286448,9.32,16,-114.7,-114.7,-25.3,-13.44,286464,9.32,-100.86,-100.86,-4.46,-105.2,-7.9,-4.32,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:39:59:270,38.903901,-77.006905,70,68,67466,4,10 MHz,0,0,0,-74.71,-74.71,397,1,286468,9.32,0,-119.96,-119.96,-30.56,-18.82,286464,9.32,-100.86,-100.86,-4.47,-104.08,-6.81,-3.88,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:41:37:138,38.904033,-77.006762,71,69,67466,4,10 MHz,0,0,0,-76.81,-76.81,396,1,286441,9.32,8,-107.62,-107.62,-14.05,0.94,286445,9.32,-112.65,-112.65,-7.24,-113.54,-9.38,-7.64,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:41:37:138,38.904033,-77.006762,71,69,67466,4,10 MHz,0,0,0,-76.81,-76.81,88,1,286449,9.32,8,-119.13,-119.13,-25.55,-14.49,286443,9.32,-108.19,-108.19,-2.74,-106.83,-2.7,0.59,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:42:50:516,38.903806,-77.007077,72,70,67466,4,10 MHz,0,0,0,-74.81,-74.81,396,1,286429,9.32,29,-105.63,-105.63,-14.27,-0.73,286439,9.32,-105.36,-105.36,-3.01,-109.09,-5.17,-1.41,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:42:50:516,38.903806,-77.007077,72,70,67466,4,10 MHz,0,0,0,-74.81,-74.81,88,1,286433,9.32,16,-113.08,-113.08,-21.71,-9.75,286467,9.32,-107.52,-107.52,-5.2,-114.64,-10.73,-5.68,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:44:37:750,38.904154,-77.006727,73,71,67466,4,10 MHz,0,0,0,-71.11,-71.11,396,1,286413,9.32,21,-105.66,-105.66,-18.53,-7.37,286429,9.32,-100.05,-100.05,-2.88,-106.24,-11.19,-4.95,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:44:37:750,38.904154,-77.006727,73,71,67466,4,10 MHz,0,0,0,-71.11,-71.11,397,1,286425,9.32,48,-110.02,-110.02,-22.89,-10.28,286447,9.32,-103.78,-103.78,-6.64,-102.13,-7.04,-5.88,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:46:03:926,38.904251,-77.006680,74,72,67466,4,10 MHz,0,0,0,-75.61,-75.61,397,1,286403,9.32,61,-109.79,-109.79,-18.08,-4.73,286417,9.32,-107.34,-107.34,-6.4,-104.33,-4.02,-3.3,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:46:03:926,38.904251,-77.006680,74,72,67466,4,10 MHz,0,0,0,-75.61,-75.61,396,1,286399,9.32,16,-115.68,-115.68,-23.95,-13.45,286419,9.32,-105.66,-105.66,-4.72,-110.09,-9.77,-5.68,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:47:43:576,38.903563,-77.007486,75,73,67466,4,10 MHz,0,0,0,-78.11,-78.11,397,1,286395,9.32,40,-111.8,-111.8,-17.32,-3.12,286395,9.32,-111.78,-111.78,-6.46,-111.57,-6.32,-5.25,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:47:43:576,38.903563,-77.007486,75,73,67466,4,10 MHz,0,0,0,-78.11,-78.11,396,1,286393,9.32,24,-115.83,-115.83,-21.35,-10.71,286415,9.32,-112.85,-112.85,-7.54,-114.69,-9.47,-7.73,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:48:58:235,38.902704,-77.008598,76,74,67466,4,10 MHz,0,0,0,-75.71,-75.71,397,1,286383,9.32,37,-112.03,-112.03,-19.55,-5.81,286397,9.32,-112.99,-112.99,-8.06,-114.12,-9.46,-8.11,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:48:58:235,38.902704,-77.008598,76,74,67466,4,10 MHz,0,0,0,-75.71,-75.71,396,1,286385,9.32,13,-113.22,-113.22,-20.74,-10.03,286381,9.32,-113.67,-113.67,-8.7,-113.06,-8.26,-7.8,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:50:36:321,38.903143,-77.007948,77,75,67466,4,10 MHz,0,0,0,-71.51,-71.51,397,1,286373,9.32,64,-104.43,-104.43,-16.8,-1.78,286395,9.32,-103.14,-103.14,-4.33,-103.83,-4.57,-2.51,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:50:36:321,38.903143,-77.007948,77,75,67466,4,10 MHz,0,0,0,-71.51,-71.51,396,1,286372,9.32,21,-111.31,-111.31,-23.68,-13.28,286368,9.32,-108.18,-108.18,-9.34,-109.96,-10.71,-9.48,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:52:05:688,38.902391,-77.008938,78,76,67466,4,10 MHz,0,0,0,-60.71,-60.71,397,1,286363,9.32,24,-93.71,-93.71,-16.8,-3.33,286371,9.32,-89.04,-89.04,-2.71,-89.33,-2.81,0.5,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:52:05:688,38.902391,-77.008938,78,76,67466,4,10 MHz,0,0,0,-60.71,-60.71,396,1,286361,9.32,16,-98.62,-98.62,-21.71,-9.93,286369,9.32,-93.42,-93.42,-7.09,-94.34,-7.83,-6.57,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:53:44:855,38.902260,-77.009075,79,77,67466,4,10 MHz,0,0,0,-77.92,-77.92,396,1,286353,9.32,26,-109.75,-109.75,-15.82,-4.14,286351,9.32,-111.81,-111.81,-8.35,-113.17,-10.12,-8.63,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:53:44:855,38.902260,-77.009075,79,77,67466,4,10 MHz,0,0,0,-77.92,-77.92,397,1,286355,9.32,26,-116.25,-116.25,-22.31,-9.58,286361,9.32,-110.42,-110.42,-6.96,-111.5,-8.46,-6.87,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:54:58:097,38.902834,-77.008284,80,78,67466,4,10 MHz,0,0,0,-76.51,-76.51,396,1,286345,9.32,16,-111.49,-111.49,-18.22,-7.02,286437,9.32,-114.79,-114.79,-10.98,-112.98,-10.34,-10.21,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:54:58:097,38.902834,-77.008284,80,78,67466,4,10 MHz,0,0,0,-76.51,-76.51,397,1,286347,9.32,32,-114.78,-114.78,-21.51,-7.87,286359,9.32,-109.48,-109.48,-5.68,-108.16,-5.54,-4.21,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:56:34:112,38.902616,-77.008524,81,79,67466,4,10 MHz,0,0,0,-76.01,-76.01,396,1,286339,9.32,10,-111.29,-111.29,-18.65,-6.86,286429,9.32,-112.79,-112.79,-8.71,-114.35,-10.56,-9.06,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:56:34:112,38.902616,-77.008524,81,79,67466,4,10 MHz,0,0,0,-76.01,-76.01,397,1,286335,9.32,29,-116.34,-116.34,-23.7,-11.35,286367,9.32,-109.68,-109.68,-5.64,-109.05,-5.3,-4.01,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:57:44:573,38.902616,-77.008524,82,80,67466,4,10 MHz,0,0,0,-75.81,-75.81,396,1,286331,9.32,13,-111.26,-111.26,-18.62,-7.32,286317,9.32,-114.12,-114.12,-9.46,-114.16,-10.73,-9.69,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:57:44:573,38.902616,-77.008524,82,80,67466,4,10 MHz,0,0,0,-75.81,-75.81,397,1,286325,9.32,29,-114.84,-114.84,-22.2,-9.73,286345,9.32,-110.67,-110.67,-6,-110.2,-6.83,-5.34,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:59:21:331,38.902617,-77.008524,83,81,67466,4,10 MHz,0,0,0,-75.81,-75.81,396,1,286321,9.32,13,-110.55,-110.55,-17.89,-5.42,286323,9.32,-113.53,-113.53,-10.06,-111.47,-8.68,-8.71,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:59:21:331,38.902617,-77.008524,83,81,67466,4,10 MHz,0,0,0,-75.81,-75.81,397,1,286315,9.32,40,-115.32,-115.32,-22.66,-10.61,286337,9.32,-106.74,-106.74,-3.27,-109.69,-6.91,-3.14,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:00:32:948,38.902617,-77.008523,84,82,67466,4,10 MHz,0,0,0,-76.41,-76.41,396,1,286311,9.32,10,-110.3,-110.3,-17.62,-4.86,286299,9.32,-113.61,-113.61,-9.75,-112.2,-8.94,-8.75,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:00:32:948,38.902617,-77.008523,84,82,67466,4,10 MHz,0,0,0,-76.41,-76.41,397,1,286305,9.32,32,-115.5,-115.5,-22.82,-10.84,286319,9.32,-107.83,-107.83,-3.96,-109.09,-5.83,-3.15,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:02:12:952,38.902617,-77.008523,85,83,67466,4,10 MHz,0,0,0,-75.41,-75.41,396,1,286301,9.32,10,-110.94,-110.94,-18.37,-6.03,286323,9.32,-112.49,-112.49,-8.49,-114.8,-9.91,-8.5,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:02:12:952,38.902617,-77.008523,85,83,67466,4,10 MHz,0,0,0,-75.41,-75.41,397,1,286295,9.32,29,-115.68,-115.68,-23.1,-11.33,286347,9.32,-108.58,-108.58,-4.59,-111.29,-6.41,-3.8,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:03:24:208,38.902618,-77.008523,86,84,67466,4,10 MHz,0,0,0,-75.21,-75.21,396,1,286291,9.32,10,-109.82,-109.82,-16.53,-3.9,286385,9.32,-112.54,-112.54,-9.78,-111.87,-9.09,-8.89,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:03:24:208,38.902618,-77.008523,86,84,67466,4,10 MHz,0,0,0,-75.21,-75.21,397,1,286289,9.32,29,-115.42,-115.42,-22.13,-10.27,286307,9.32,-105.63,-105.63,-2.91,-109.05,-6.25,-2.21,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:05:04:134,38.902618,-77.008523,87,85,67466,4,10 MHz,0,0,0,-75.91,-75.91,396,1,286623,9.33,13,-112.02,-112.02,-19.07,-7.5,286621,9.33,-113.52,-113.52,-10.95,-113.47,-10.07,-10.13,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:05:04:134,38.902618,-77.008523,87,85,67466,4,10 MHz,0,0,0,-75.91,-75.91,397,1,286275,9.32,24,-115.11,-115.11,-22.18,-10.53,286309,9.32,-105.52,-105.52,-2.99,-109.66,-6.04,-1.92,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:06:13:428,38.902618,-77.008522,88,86,67466,4,10 MHz,0,0,0,-77.01,-77.01,396,1,286613,9.33,13,-112.28,-112.28,-18.87,-7.26,286599,9.33,-114.19,-114.19,-11.17,-114.19,-10.58,-10.52,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:06:13:428,38.902618,-77.008522,88,86,67466,4,10 MHz,0,0,0,-77.01,-77.01,397,1,286265,9.32,34,-116.12,-116.12,-22.73,-10.28,286285,9.32,-105.26,-105.26,-2.43,-110.92,-7.29,-1.82,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:07:49:950,38.902619,-77.008522,89,87,67466,4,10 MHz,0,0,0,-73.01,-73.01,396,1,286261,9.32,10,-111.7,-111.7,-21.09,-8.22,286295,9.32,-111.92,-111.92,-9.53,-113.76,-10.07,-9.27,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:07:49:950,38.902619,-77.008522,89,87,67466,4,10 MHz,0,0,0,-73.01,-73.01,397,1,286257,9.32,5,-115.83,-115.83,-25.22,-13.63,286301,9.32,-106.08,-106.08,-3.68,-109.74,-6.04,-2.65,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:08:59:396,38.902619,-77.008522,90,88,67466,4,10 MHz,0,0,0,-72.61,-72.61,396,1,286247,9.32,13,-111.98,-111.98,-21.45,-8.43,286249,9.32,-110.88,-110.88,-8.48,-109.93,-7.7,-7.33,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:08:59:396,38.902619,-77.008522,90,88,67466,4,10 MHz,0,0,0,-72.61,-72.61,397,1,286249,9.32,21,-119.63,-119.63,-29.09,-17.76,286293,9.32,-110.73,-110.73,-8.32,-109.11,-6.88,-6.68,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:10:41:089,38.902217,-77.009048,91,89,67466,4,10 MHz,0,0,0,-72.21,-72.21,396,1,286235,9.32,37,-107.11,-107.11,-18.17,-6.38,286229,9.32,-111.72,-111.72,-12.3,-109.34,-8.8,-10.01,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:10:41:089,38.902217,-77.009048,91,89,67466,4,10 MHz,0,0,0,-72.21,-72.21,488,1,293077,9.54,5,-111.04,-111.04,-21.8,-10.56,293077,9.54,-109.59,-109.59,-10.31,-110.19,-10.68,-10.08,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:10:41:089,38.902217,-77.009048,91,89,67466,4,10 MHz,0,0,0,-72.21,-72.21,397,1,286241,9.32,21,-114.21,-114.21,-25.27,-13.75,286253,9.32,-101.97,-101.97,-2.55,-109.8,-9.25,-2.4,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:10:41:089,38.902217,-77.009048,91,89,67466,4,10 MHz,0,0,0,-72.21,-72.21,398,1,286249,9.32,13,-114.62,-114.62,-25.69,-15.14,286315,9.32,-110.11,-110.11,-10.71,-111.31,-10.77,-10.35,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:11:55:075,38.902458,-77.008679,92,90,67466,4,10 MHz,0,0,0,-73.31,-73.31,396,1,286233,9.32,24,-107.96,-107.96,-18.42,-6.43,286233,9.32,-106.89,-106.89,-6.76,-103,-4.23,-3.53,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:11:55:075,38.902458,-77.008679,92,90,67466,4,10 MHz,0,0,0,-73.31,-73.31,488,1,293067,9.54,0,-109,-109,-19.04,-7.78,293069,9.54,-100.88,-100.88,-4.06,-101.79,-4.36,-2.12,2,3,0,0,206,0,No,266556618,480,311,1,27646,1,0,False,,1,13,,63380000,684C469016BFEFE354CA9286A60881080181122300000000,,
07/07/2026,16:11:55:075,38.902458,-77.008679,92,90,67466,4,10 MHz,0,0,0,-73.31,-73.31,397,1,286230,9.32,32,-116.97,-116.97,-27.43,-15.62,286274,9.32,-106.29,-106.29,-6.16,-109.59,-10.81,-7.53,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:11:55:075,38.902458,-77.008679,92,90,67466,4,10 MHz,0,0,0,-73.31,-73.31,398,1,286257,9.32,0,-116.76,-116.76,-27.23,-17.13,286263,9.32,-110.18,-110.18,-9.91,-106.56,-7.75,-7.87,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:13:34:127,38.902897,-77.008075,93,91,67466,4,10 MHz,0,0,0,-69.61,-69.61,88,1,286213,9.32,18,-106.13,-106.13,-18.86,-5.83,286221,9.32,-99.55,-99.55,-3.06,-102.43,-5.13,-1.59,4,3,0,2,44,7,Yes,27478020,480,311,1,27392,1,0,False,,1,13,,68B0E000,484C469016B001A348049181852020410308584502C66C1524A818030292C656,,
07/07/2026,16:13:34:127,38.902897,-77.008075,93,91,67466,4,10 MHz,0,0,0,-69.61,-69.61,396,1,286221,9.32,0,-112.51,-112.51,-25.25,-14.07,286259,9.32,-104.95,-104.95,-8.47,-108.45,-11.16,-8.97,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:13:34:127,38.902897,-77.008075,93,91,67466,4,10 MHz,0,0,0,-69.61,-69.61,488,1,293059,9.54,5,-113.55,-113.55,-26.56,-15.88,293059,9.54,-108.89,-108.89,-10.44,-109.03,-10.1,-9.85,2,3,0,0,206,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:13:34:127,38.902897,-77.008075,93,91,67466,4,10 MHz,0,0,0,-69.61,-69.61,397,1,286225,9.32,8,-116.77,-116.77,-29.5,-17.66,286223,9.32,-99.54,-99.54,-3.05,-106.91,-9.6,-3.27,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:14:51:379,38.903067,-77.007878,94,92,67466,4,10 MHz,0,0,0,-74.52,-74.52,396,1,286215,9.32,8,-109.47,-109.47,-18.41,-6.7,286219,9.32,-109.7,-109.7,-9.51,-109.3,-8.51,-8.43,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:14:51:379,38.903067,-77.007878,94,92,67466,4,10 MHz,0,0,0,-74.52,-74.52,488,1,293051,9.54,2,-109.28,-109.28,-18.02,-6.81,293051,9.54,-102.06,-102.06,-2.76,-103,-3.13,0.16,2,3,0,0,206,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:14:51:379,38.903067,-77.007878,94,92,67466,4,10 MHz,0,0,0,-74.52,-74.52,88,1,286205,9.32,24,-111.67,-111.67,-20.61,-7.83,286231,9.32,-103.28,-103.28,-3.09,-106.26,-5.47,-1.87,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:14:51:379,38.903067,-77.007878,94,92,67466,4,10 MHz,0,0,0,-74.52,-74.52,397,1,286214,9.32,18,-116.77,-116.77,-25.7,-13.55,286234,9.32,-103.29,-103.29,-3.09,-111.78,-10.98,-3.69,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:16:33:556,38.903691,-77.007057,95,93,67466,4,10 MHz,0,0,0,-59.22,-59.22,88,1,286191,9.32,18,-89,-89,-13.28,2.5,286195,9.32,-84.41,-84.41,-1.57,-84.14,-1.3,4.04,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:16:33:556,38.903691,-77.007057,95,93,67466,4,10 MHz,0,0,0,-59.22,-59.22,396,1,286197,9.32,10,-93.68,-93.68,-17.95,-6.5,286301,9.32,-93.94,-93.94,-11.11,-94.33,-11.49,-10.96,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:18:16:785,38.903693,-77.007054,96,94,67466,4,10 MHz,0,0,0,-58.13,-58.13,88,1,286179,9.32,21,-90.74,-90.74,-15.13,-0.22,286185,9.32,-85.35,-85.35,-2.29,-85.95,-2.08,1.8,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:18:16:785,38.903693,-77.007054,96,94,67466,4,10 MHz,0,0,0,-58.13,-58.13,396,1,286185,9.32,10,-94.38,-94.38,-18.78,-7.33,286279,9.32,-93.78,-93.78,-10.72,-91.6,-7.73,-8.54,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:19:57:281,38.903696,-77.007050,97,95,67466,4,10 MHz,0,0,0,-58.84,-58.84,88,1,286167,9.31,16,-92.79,-92.79,-16.96,-3.31,286173,9.31,-87.9,-87.9,-2.44,-89.25,-4.16,-0.47,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:19:57:281,38.903696,-77.007050,97,95,67466,4,10 MHz,0,0,0,-58.84,-58.84,396,1,286171,9.31,10,-94.21,-94.21,-18.38,-6.56,286179,9.32,-92.66,-92.66,-7.19,-90.14,-5.05,-4.67,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:21:33:922,38.903698,-77.007046,98,96,67466,4,10 MHz,0,0,0,-59.74,-59.74,88,1,286167,9.31,26,-90.83,-90.83,-14.73,1.1,286163,9.31,-85.89,-85.89,-2.36,-86.22,-2.19,1.6,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:21:33:922,38.903698,-77.007046,98,96,67466,4,10 MHz,0,0,0,-59.74,-59.74,396,1,286163,9.31,10,-95.03,-95.03,-18.93,-8.13,286167,9.31,-90.44,-90.44,-6.91,-94.11,-10.08,-7.4,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:23:16:471,38.903701,-77.007043,99,97,67466,4,10 MHz,0,0,0,-59.54,-59.54,88,1,286145,9.31,26,-91.35,-91.35,-15.72,-1.97,286153,9.31,-87.55,-87.55,-1.7,-85.54,-1.49,3.59,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:23:16:471,38.903701,-77.007043,99,97,67466,4,10 MHz,0,0,0,-59.54,-59.54,396,1,286151,9.31,10,-94.85,-94.85,-19.21,-7.74,286151,9.31,-95.32,-95.32,-9.47,-95.1,-11.03,-9.92,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
