ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents
32409007,C00F,71,07/07/2026,14:42:11:504,2,00/00/0000,00:00:00:000,,38.903750,-77.007185,0.00,0,0.00,,,109,0,0,-87.8,-87.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:42:11:504,2,00/00/0000,00:00:00:000,,38.903737,-77.007201,0.00,0,0.00,,,110,0,0,-87.2,-87.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:42:11:504,2,00/00/0000,00:00:00:000,,38.903725,-77.007217,0.00,0,0.00,,,111,0,0,-86.2,-86.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:42:11:504,2,00/00/0000,00:00:00:000,,38.903713,-77.007233,0.00,0,0.00,,,112,0,0,-86.1,-86.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:43:29:629,2,00/00/0000,00:00:00:000,,38.903701,-77.007249,0.00,0,0.00,,,113,0,0,-86.1,-86.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:43:29:629,2,00/00/0000,00:00:00:000,,38.903689,-77.007265,0.00,0,0.00,,,114,0,0,-87.4,-87.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:43:29:629,2,00/00/0000,00:00:00:000,,38.903677,-77.007281,0.00,0,0.00,,,115,0,0,-88.8,-88.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:43:29:629,2,00/00/0000,00:00:00:000,,38.903664,-77.007297,0.00,0,0.00,,,116,0,0,-88.2,-88.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:44:58:315,2,00/00/0000,00:00:00:000,,38.903652,-77.007313,0.00,0,0.00,,,117,0,0,-86.9,-86.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:44:58:315,2,00/00/0000,00:00:00:000,,38.903640,-77.007329,0.00,0,0.00,,,118,0,0,-85.7,-85.7,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:44:58:315,2,00/00/0000,00:00:00:000,,38.903628,-77.007345,0.00,0,0.00,,,119,0,0,-86.2,-86.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:44:58:315,2,00/00/0000,00:00:00:000,,38.903616,-77.007361,0.00,0,0.00,,,120,0,0,-88.1,-88.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:46:19:223,2,00/00/0000,00:00:00:000,,38.903604,-77.007377,0.00,0,0.00,,,121,0,0,-89.4,-89.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:46:19:223,2,00/00/0000,00:00:00:000,,38.903592,-77.007393,0.00,0,0.00,,,122,0,0,-87.8,-87.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:46:19:223,2,00/00/0000,00:00:00:000,,38.903579,-77.007409,0.00,0,0.00,,,123,0,0,-89.8,-89.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:46:19:223,2,00/00/0000,00:00:00:000,,38.903567,-77.007425,0.00,0,0.00,,,124,0,0,-88.5,-88.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:47:43:191,2,00/00/0000,00:00:00:000,,38.903555,-77.007441,0.00,0,0.00,,,125,0,0,-88,-88,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:47:43:191,2,00/00/0000,00:00:00:000,,38.903543,-77.007457,0.00,0,0.00,,,126,0,0,-88,-88,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:47:43:191,2,00/00/0000,00:00:00:000,,38.903531,-77.007473,0.00,0,0.00,,,127,0,0,-88.3,-88.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:47:43:191,2,00/00/0000,00:00:00:000,,38.903519,-77.007489,0.00,0,0.00,,,128,0,0,-88.6,-88.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:49:06:188,2,00/00/0000,00:00:00:000,,38.903507,-77.007505,0.00,0,0.00,,,129,0,0,-87.4,-87.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:49:06:188,2,00/00/0000,00:00:00:000,,38.903494,-77.007521,0.00,0,0.00,,,130,0,0,-86.2,-86.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:49:06:188,2,00/00/0000,00:00:00:000,,38.903482,-77.007537,0.00,0,0.00,,,131,0,0,-87.4,-87.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:49:06:188,2,00/00/0000,00:00:00:000,,38.903470,-77.007553,0.00,0,0.00,,,132,0,0,-87.1,-87.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:50:31:840,2,00/00/0000,00:00:00:000,,38.903458,-77.007569,0.00,0,0.00,,,133,0,0,-88.2,-88.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:50:31:841,2,00/00/0000,00:00:00:000,,38.903446,-77.007585,0.00,0,0.00,,,134,0,0,-86.2,-86.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:50:31:841,2,00/00/0000,00:00:00:000,,38.903434,-77.007601,0.00,0,0.00,,,135,0,0,-88.4,-88.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:50:31:841,2,00/00/0000,00:00:00:000,,38.903421,-77.007617,0.00,0,0.00,,,136,0,0,-88.2,-88.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:51:50:769,2,00/00/0000,00:00:00:000,,38.903409,-77.007633,0.00,0,0.00,,,137,0,0,-87.8,-87.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:51:50:769,2,00/00/0000,00:00:00:000,,38.903397,-77.007649,0.00,0,0.00,,,138,0,0,-88.5,-88.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:51:50:769,2,00/00/0000,00:00:00:000,,38.903385,-77.007666,0.00,0,0.00,,,139,0,0,-87.5,-87.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,14:51:50:769,2,00/00/0000,00:00:00:000,,38.903373,-77.007682,0.00,0,0.00,,,140,0,0,-86.8,-86.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:33:21:700,2,00/00/0000,00:00:00:000,,38.903798,-77.007121,0.00,0,0.00,,,248,0,0,-88.3,-88.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:33:21:700,2,00/00/0000,00:00:00:000,,38.903689,-77.007265,0.00,0,0.00,,,249,0,0,-87.4,-87.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:33:21:700,2,00/00/0000,00:00:00:000,,38.903579,-77.007409,0.00,0,0.00,,,250,0,0,-87.4,-87.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:33:21:701,2,00/00/0000,00:00:00:000,,38.903470,-77.007553,0.00,0,0.00,,,251,0,0,-88.2,-88.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:34:50:293,2,00/00/0000,00:00:00:000,,38.903304,-77.007771,0.00,0,0.00,,,252,0,0,-87.2,-87.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:34:50:294,2,00/00/0000,00:00:00:000,,38.903212,-77.007871,0.00,0,0.00,,,253,0,0,-86.2,-86.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:34:50:294,2,00/00/0000,00:00:00:000,,38.903120,-77.007971,0.00,0,0.00,,,254,0,0,-87.4,-87.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:34:50:294,2,00/00/0000,00:00:00:000,,38.903028,-77.008071,0.00,0,0.00,,,255,0,0,-87.4,-87.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:36:15:806,2,00/00/0000,00:00:00:000,,38.903220,-77.007797,0.00,0,0.00,,,0,0,0,-88.8,-88.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:36:15:806,2,00/00/0000,00:00:00:000,,38.903281,-77.007714,0.00,0,0.00,,,1,0,0,-89,-89,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:36:15:806,2,00/00/0000,00:00:00:000,,38.903342,-77.007630,0.00,0,0.00,,,2,0,0,-88.6,-88.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:36:15:806,2,00/00/0000,00:00:00:000,,38.903403,-77.007547,0.00,0,0.00,,,3,0,0,-89,-89,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:37:43:403,2,00/00/0000,00:00:00:000,,38.903464,-77.007464,0.00,0,0.00,,,4,0,0,-88.4,-88.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:37:43:403,2,00/00/0000,00:00:00:000,,38.903498,-77.007427,0.00,0,0.00,,,5,0,0,-88.4,-88.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:37:43:403,2,00/00/0000,00:00:00:000,,38.903533,-77.007390,0.00,0,0.00,,,6,0,0,-88.6,-88.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:37:43:403,2,00/00/0000,00:00:00:000,,38.903568,-77.007353,0.00,0,0.00,,,7,0,0,-89,-89,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:39:08:649,2,00/00/0000,00:00:00:000,,38.903603,-77.007316,0.00,0,0.00,,,8,0,0,-84.5,-84.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:39:08:649,2,00/00/0000,00:00:00:000,,38.903677,-77.007213,0.00,0,0.00,,,9,0,0,-84.2,-84.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:39:08:649,2,00/00/0000,00:00:00:000,,38.903752,-77.007110,0.00,0,0.00,,,10,0,0,-84.5,-84.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:39:08:649,2,00/00/0000,00:00:00:000,,38.903826,-77.007008,0.00,0,0.00,,,11,0,0,-84.8,-84.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:40:38:355,2,00/00/0000,00:00:00:000,,38.904033,-77.006762,0.00,0,0.00,,,12,0,0,-88.6,-88.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:40:38:355,2,00/00/0000,00:00:00:000,,38.903977,-77.006841,0.00,0,0.00,,,13,0,0,-90.5,-90.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:40:38:356,2,00/00/0000,00:00:00:000,,38.903920,-77.006920,0.00,0,0.00,,,14,0,0,-90.3,-90.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:40:38:356,2,00/00/0000,00:00:00:000,,38.903863,-77.006998,0.00,0,0.00,,,15,0,0,-90.8,-90.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:41:54:635,2,00/00/0000,00:00:00:000,,38.903806,-77.007077,0.00,0,0.00,,,16,0,0,-74.3,-74.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:43:31:257,2,00/00/0000,00:00:00:000,,38.903951,-77.007006,0.00,0,0.00,,,17,0,0,-87.6,-87.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:43:31:257,2,00/00/0000,00:00:00:000,,38.904002,-77.006937,0.00,0,0.00,,,18,0,0,-87.5,-87.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:43:31:257,2,00/00/0000,00:00:00:000,,38.904052,-77.006867,0.00,0,0.00,,,19,0,0,-87.3,-87.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:43:31:257,2,00/00/0000,00:00:00:000,,38.904103,-77.006797,0.00,0,0.00,,,20,0,0,-86.3,-86.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:45:10:297,2,00/00/0000,00:00:00:000,,38.904154,-77.006727,0.00,0,0.00,,,21,0,0,-84.6,-84.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:45:10:297,2,00/00/0000,00:00:00:000,,38.904231,-77.006643,0.00,0,0.00,,,22,0,0,-84.6,-84.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:45:10:297,2,00/00/0000,00:00:00:000,,38.904308,-77.006559,0.00,0,0.00,,,23,0,0,-84.2,-84.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:45:10:298,2,00/00/0000,00:00:00:000,,38.904385,-77.006475,0.00,0,0.00,,,24,0,0,-83.9,-83.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:46:42:149,2,00/00/0000,00:00:00:000,,38.904251,-77.006680,0.00,0,0.00,,,25,0,0,-90.3,-90.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:46:42:149,2,00/00/0000,00:00:00:000,,38.904079,-77.006882,0.00,0,0.00,,,26,0,0,-91.3,-91.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:46:42:149,2,00/00/0000,00:00:00:000,,38.903907,-77.007083,0.00,0,0.00,,,27,0,0,-90.5,-90.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:46:42:149,2,00/00/0000,00:00:00:000,,38.903735,-77.007285,0.00,0,0.00,,,28,0,0,-91.1,-91.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:48:05:860,2,00/00/0000,00:00:00:000,,38.903395,-77.007683,0.00,0,0.00,,,29,0,0,-84.9,-84.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:48:05:860,2,00/00/0000,00:00:00:000,,38.903246,-77.007888,0.00,0,0.00,,,30,0,0,-84.5,-84.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:48:05:860,2,00/00/0000,00:00:00:000,,38.903098,-77.008092,0.00,0,0.00,,,31,0,0,-83.6,-83.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:48:05:860,2,00/00/0000,00:00:00:000,,38.902949,-77.008297,0.00,0,0.00,,,32,0,0,-84,-84,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:49:37:029,2,00/00/0000,00:00:00:000,,38.903263,-77.007828,0.00,0,0.00,,,33,0,0,-88.9,-88.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:49:37:029,2,00/00/0000,00:00:00:000,,38.903233,-77.007858,0.00,0,0.00,,,34,0,0,-89.9,-89.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:49:37:029,2,00/00/0000,00:00:00:000,,38.903203,-77.007888,0.00,0,0.00,,,35,0,0,-89.3,-89.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:49:37:029,2,00/00/0000,00:00:00:000,,38.903173,-77.007918,0.00,0,0.00,,,36,0,0,-88,-88,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:51:06:875,2,00/00/0000,00:00:00:000,,38.902989,-77.008204,0.00,0,0.00,,,37,0,0,-88.6,-88.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:51:06:875,2,00/00/0000,00:00:00:000,,38.902927,-77.008267,0.00,0,0.00,,,38,0,0,-88.1,-88.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:51:06:875,2,00/00/0000,00:00:00:000,,38.902865,-77.008330,0.00,0,0.00,,,39,0,0,-87.9,-87.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:51:06:875,2,00/00/0000,00:00:00:000,,38.902804,-77.008393,0.00,0,0.00,,,40,0,0,-86.3,-86.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:52:45:412,2,00/00/0000,00:00:00:000,,38.902391,-77.008938,0.00,0,0.00,,,41,0,0,-62.5,-62.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:52:45:412,2,00/00/0000,00:00:00:000,,38.902358,-77.008972,0.00,0,0.00,,,42,0,0,-75.7,-75.7,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:52:45:413,2,00/00/0000,00:00:00:000,,38.902325,-77.009006,0.00,0,0.00,,,43,0,0,-68,-68,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:52:45:413,2,00/00/0000,00:00:00:000,,38.902293,-77.009041,0.00,0,0.00,,,44,0,0,-87.7,-87.7,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:54:08:743,2,00/00/0000,00:00:00:000,,38.902260,-77.009075,0.00,0,0.00,,,45,0,0,-70.1,-70.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:55:34:312,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,46,0,0,-71.5,-71.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:56:55:224,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,47,0,0,-89.2,-89.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:56:55:224,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,48,0,0,-89.3,-89.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:56:55:224,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,49,0,0,-89,-89,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:56:55:224,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,50,0,0,-88.1,-88.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:58:22:687,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,51,0,0,-90.2,-90.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:58:22:687,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,52,0,0,-90,-90,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:58:22:687,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,53,0,0,-91.6,-91.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:58:22:688,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,54,0,0,-89.6,-89.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:59:43:453,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,55,0,0,-91.2,-91.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:59:43:453,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,56,0,0,-91.7,-91.7,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:59:43:454,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,57,0,0,-90.6,-90.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,15:59:43:454,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,58,0,0,-90.9,-90.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:01:12:367,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,59,0,0,-91.2,-91.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:01:12:367,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,60,0,0,-90,-90,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:01:12:367,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,61,0,0,-89.5,-89.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:01:12:367,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,62,0,0,-91.6,-91.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:02:35:817,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,63,0,0,-88.8,-88.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:02:35:818,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,64,0,0,-89.1,-89.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:02:35:818,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,65,0,0,-89.3,-89.3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:02:35:818,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,66,0,0,-90.2,-90.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:04:01:367,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,67,0,0,-90.8,-90.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:04:01:367,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,68,0,0,-92,-92,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:04:01:367,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,69,0,0,-92,-92,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:04:01:367,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,70,0,0,-92.1,-92.1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:05:25:330,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,71,0,0,-91.2,-91.2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:05:25:330,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,72,0,0,-88.9,-88.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:05:25:330,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,73,0,0,-91.4,-91.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:05:25:330,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,74,0,0,-91.6,-91.6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:06:49:380,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,75,0,0,-90.4,-90.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:06:49:380,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,76,0,0,-91.5,-91.5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:06:49:380,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,77,0,0,-90.4,-90.4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:06:49:380,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,78,0,0,-90.8,-90.8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
32409007,C00F,71,07/07/2026,16:08:10:790,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,79,0,0,-90.9,-90.9,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,
