Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:28:17:442,38.903389,-77.007795,20,18,850,6,20 MHz,0,0,0,-67.41,-67.41,186,1,286945,9.34,8,-94.75,-94.75,-5.67,17.81,286948,9.34,-91.12,-91.12,-0.04,-91.26,-0.08,18.19,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:29:58:594,38.903202,-77.008056,21,19,1000,4,10 MHz,0,0,0,-62.82,-62.82,255,1,286913,9.34,8,-86.33,-86.33,-9.54,8.52,286917,9.34,-83.99,-83.99,-1.07,-84.28,-1.17,5.29,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:29:58:594,38.903202,-77.008056,21,19,1000,4,10 MHz,0,0,0,-62.82,-62.82,23,1,286939,9.34,5,-90.12,-90.12,-13.29,1.56,286923,9.34,-88.7,-88.7,-5.75,-90.84,-7.73,-5.55,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:29:58:594,38.903202,-77.008056,21,19,1000,4,10 MHz,0,0,0,-62.82,-62.82,256,1,286913,9.34,5,-100.55,-100.55,-23.76,-8.7,286917,9.34,-92.48,-92.48,-9.56,-92.5,-9.4,-8.96,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:29:58:594,38.903202,-77.008056,21,19,1125,5,15 MHz,0,0,0,-73.32,-73.32,331,1,286936,9.34,5,-96.61,-96.61,-8.48,18.06,286943,9.34,-99.38,-99.38,-0.39,-99.11,-0.43,9.99,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:29:58:594,38.903202,-77.008056,21,19,850,6,20 MHz,0,0,0,-72.7,-72.7,186,1,286933,9.34,8,-94.22,-94.22,-4.68,18.59,286935,9.34,-94.39,-94.39,-0.09,-95.07,-0.2,14.62,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:31:36:297,38.903202,-77.008003,22,20,1125,5,15 MHz,0,0,0,-62.32,-62.32,331,1,286926,9.34,6,-95.16,-95.16,-12.82,21.4,286926,9.34,-94.39,-94.39,-0.03,-94.28,-0.03,20.97,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:31:36:297,38.903202,-77.008003,22,20,850,6,20 MHz,0,0,0,-67.1,-67.1,186,1,286922,9.34,10,-91.34,-91.34,-5.34,24.21,286914,9.34,-102.76,-102.76,-0.67,-102.47,-0.61,7.94,1,5,0,2,114,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9C9A000,68CC42821989C402246B415D6FB02EA08801840C2270C0A0C03884B3F6000000,,
07/07/2026,14:31:36:297,38.903202,-77.008003,22,20,1000,4,10 MHz,0,0,0,-62.42,-62.42,23,1,286923,9.34,8,-88.14,-88.14,-9.91,5.59,286919,9.34,-85.77,-85.77,-2.15,-86.5,-2.44,1.58,2,3,0,2,201,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:31:36:297,38.903202,-77.008003,22,20,1000,4,10 MHz,0,0,0,-62.42,-62.42,255,1,286901,9.34,5,-92.84,-92.84,-14.63,1.75,286907,9.34,-86.56,-86.56,-2.94,-88.65,-4.59,-1.19,4,3,0,2,240,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:31:36:297,38.903202,-77.008003,22,20,1000,4,10 MHz,0,0,0,-62.42,-62.42,256,1,286903,9.34,8,-98.23,-98.23,-20.01,-5.62,286911,9.34,-93.31,-93.31,-9.69,-93.52,-9.45,-9.07,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:33:11:796,38.903683,-77.007368,23,21,1000,4,10 MHz,0,0,0,-60.72,-60.72,23,1,286911,9.34,0,-79.88,-79.88,-7.09,22.51,286915,9.34,-82.55,-82.55,-0.18,-82.05,-0.18,13.57,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:33:11:796,38.903683,-77.007368,23,21,1000,4,10 MHz,0,0,0,-60.72,-60.72,255,1,286892,9.34,21,-106.1,-106.1,-33.34,-17.57,286886,9.34,-89.79,-89.79,-7.42,-93.03,-11.14,-8.41,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:33:11:796,38.903683,-77.007368,23,21,1125,5,15 MHz,0,0,0,-48.91,-48.91,331,1,286914,9.34,8,-82.97,-82.97,-13.38,20.97,286911,9.34,-84.69,-84.69,-0.02,-84.72,-0.01,23.4,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:33:11:796,38.903683,-77.007368,23,21,850,6,20 MHz,0,0,0,-61.6,-61.6,186,1,286910,9.34,4,-86.31,-86.31,-5.22,27.39,286911,9.34,-83.1,-83.1,-0.09,-82.68,-0.1,16.32,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:34:47:435,38.903561,-77.007499,24,22,1125,5,15 MHz,0,0,0,-67.21,-67.21,331,1,286903,9.34,6,-99.49,-99.49,-12.3,21.25,286900,9.34,-102.04,-102.04,-0.04,-101.96,-0.05,19.3,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22AA492C7D80000000000000000000,,
07/07/2026,14:34:47:435,38.903561,-77.007499,24,22,850,6,20 MHz,0,0,0,-79.4,-79.4,186,1,286900,9.34,8,-97.95,-97.95,-4.2,23.02,286902,9.34,-94.49,-94.49,-0.02,-94.81,-0.03,21.79,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:34:47:435,38.903561,-77.007499,24,22,1000,4,10 MHz,0,0,0,-74.82,-74.82,23,1,286901,9.34,10,-101.58,-101.58,-11.59,3.24,286907,9.34,-102.97,-102.97,-5.97,-105.33,-8.07,-5.86,2,3,0,2,201,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:34:47:435,38.903561,-77.007499,24,22,1000,4,10 MHz,0,0,0,-74.82,-74.82,256,1,286879,9.34,18,-106.07,-106.07,-16.09,1.52,286883,9.34,-105.04,-105.04,-8.04,-104.07,-6.81,-6.53,4,3,0,2,190,0,No,10302216,260,310,1,20438,1,0,False,,,2,,6AF80000,684C424C14FD609D33088235046020610B089860D93028300E012C9D20000000,,
07/07/2026,14:34:47:435,38.903561,-77.007499,24,22,1000,4,10 MHz,0,0,0,-74.82,-74.82,255,1,286879,9.34,45,-105.73,-105.73,-15.75,-3.74,286887,9.34,-99.31,-99.31,-2.31,-99.25,-1.98,1.92,4,3,0,2,240,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:36:16:885,38.903168,-77.007997,25,23,1125,5,15 MHz,0,0,0,-61.3,-61.3,331,1,286892,9.34,0,-90.1,-90.1,-10.05,31.2,286892,9.34,-86.76,-86.76,0,-86.77,0,27.28,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22AA492C7D80000000000000000000,,
07/07/2026,14:36:16:885,38.903168,-77.007997,25,23,850,6,20 MHz,0,0,0,-75,-75,186,1,286887,9.34,2,-94.14,-94.14,-3.93,28.09,286890,9.34,-94.45,-94.45,-0.08,-94.03,-0.09,16.72,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:36:16:885,38.903168,-77.007997,25,23,1000,4,10 MHz,0,0,0,-66.41,-66.41,23,1,286891,9.34,0,-88.3,-88.3,-7.96,17.56,286893,9.34,-90.59,-90.59,-0.55,-90.61,-0.55,8.64,2,3,0,2,201,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:36:16:885,38.903168,-77.007997,25,23,1000,4,10 MHz,0,0,0,-66.41,-66.41,255,1,286869,9.34,0,-106.52,-106.52,-26.19,-12.5,286871,9.34,-96.31,-96.31,-6.26,-99.42,-9.37,-6.71,4,3,0,2,240,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:36:16:885,38.903168,-77.007997,25,23,1000,4,10 MHz,0,0,0,-66.41,-66.41,256,1,286869,9.34,0,-115.47,-115.47,-35.14,-21.32,286867,9.34,-100.99,-100.99,-10.94,-99.98,-9.93,-9.99,4,3,0,2,190,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:37:41:864,38.903454,-77.007606,26,24,1000,4,10 MHz,0,0,0,-65.71,-65.71,23,1,286881,9.34,5,-85.27,-85.27,-7.88,17.87,286877,9.34,-87.31,-87.31,-0.66,-86.45,-0.52,8.37,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:37:41:864,38.903454,-77.007606,26,24,1000,4,10 MHz,0,0,0,-65.71,-65.71,255,1,286859,9.34,58,-103.96,-103.96,-26.58,-12.95,286863,9.34,-93.5,-93.5,-6.85,-95.29,-9.36,-7.29,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:37:41:864,38.903454,-77.007606,26,24,1000,4,10 MHz,0,0,0,-65.71,-65.71,256,1,286847,9.34,0,-112.45,-112.45,-35.07,-20.01,286861,9.34,-98.89,-98.89,-12.25,-95.75,-9.82,-10.39,4,3,0,2,190,0,No,10302216,260,310,1,20438,1,0,False,,,2,,6AF80000,684C424C14FD609D33088235046020610B089860D93028300E012C9D20000000,,
07/07/2026,14:37:41:864,38.903454,-77.007606,26,24,850,6,20 MHz,0,0,0,-67.6,-67.6,186,1,286877,9.34,2,-85.61,-85.61,-4.51,27.71,286884,9.34,-101.76,-101.76,-3.38,-99.14,-2.26,0.65,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:37:41:864,38.903454,-77.007606,26,24,1125,5,15 MHz,0,0,0,-65.3,-65.3,331,1,286880,9.34,12,-93.3,-93.3,-9.34,27.8,286880,9.34,-91.96,-91.96,-0.01,-92.04,-0.02,23.38,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:39:13:211,38.904166,-77.006708,27,25,850,6,20 MHz,0,0,0,-74.1,-74.1,186,1,286866,9.34,9,-93.9,-93.9,-4.25,20.98,286873,9.34,-91.8,-91.8,-0.12,-91.8,-0.14,14.98,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:39:13:211,38.904166,-77.006708,27,25,1125,5,15 MHz,0,0,0,-68,-68,331,1,286869,9.34,8,-95.56,-95.56,-8.99,28.95,286874,9.34,-87.41,-87.41,0,-87.45,0,26.66,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22AA492C7D80000000000000000000,,
07/07/2026,14:39:13:211,38.904166,-77.006708,27,25,1000,4,10 MHz,0,0,0,-73.11,-73.11,23,1,286869,9.34,5,-92.28,-92.28,-7.21,17.45,286875,9.34,-95.1,-95.1,-1.18,-97.16,-1.89,3.93,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:39:13:211,38.904166,-77.006708,27,25,1000,4,10 MHz,0,0,0,-73.11,-73.11,256,1,286835,9.34,0,-125,-125,-39.95,-20.79,286861,9.34,-105.2,-105.2,-11.28,-106.74,-11.48,-11.03,4,3,0,2,190,0,No,10302216,260,310,1,20438,1,0,False,,,2,,6AF80000,684C424C14FD609D33088235046020610B089860D93028300E012C9D20000000,,
07/07/2026,14:40:35:136,38.903798,-77.007121,28,26,1000,4,10 MHz,0,0,0,-66.41,-66.41,23,1,286857,9.34,2,-85.02,-85.02,-6.56,22.45,286859,9.34,-86.47,-86.47,-0.06,-86.22,-0.05,18.3,2,3,0,2,201,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:40:35:136,38.903798,-77.007121,28,26,1000,4,10 MHz,0,0,0,-66.41,-66.41,255,1,286839,9.34,5,-112.3,-112.3,-33.84,-16.19,286851,9.34,-94.27,-94.27,-7.86,-97.69,-11.53,-8.84,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:40:35:136,38.903798,-77.007121,28,26,1000,4,10 MHz,0,0,0,-66.41,-66.41,256,1,286839,9.34,29,-113.37,-113.37,-34.89,-16.68,286843,9.34,-97.79,-97.79,-11.38,-97.1,-10.94,-10.8,4,3,0,2,190,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:40:35:136,38.903798,-77.007121,28,26,850,6,20 MHz,0,0,0,-73.1,-73.1,186,1,286857,9.34,6,-97.34,-97.34,-5.45,26.25,286858,9.34,-95.21,-95.21,-0.02,-94.87,-0.02,22.06,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:40:35:136,38.903798,-77.007121,28,26,1125,5,15 MHz,0,0,0,-71.6,-71.6,331,1,286859,9.34,8,-93.89,-93.89,-7.97,29.11,286859,9.34,-95.56,-95.56,-0.07,-95.61,-0.07,17.52,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22AA492C7D80000000000000000000,,
07/07/2026,14:42:00:381,38.903750,-77.007185,29,27,1125,5,15 MHz,0,0,0,-58.6,-58.6,331,1,286849,9.34,9,-92.51,-92.51,-13.29,28.61,286851,9.34,-90.67,-90.67,-0.06,-90.73,-0.06,18.49,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:42:00:381,38.903750,-77.007185,29,27,850,6,20 MHz,0,0,0,-72.5,-72.5,186,1,286847,9.34,4,-94.41,-94.41,-4.8,29.22,286847,9.34,-93.91,-93.91,-0.03,-93.88,-0.03,21.13,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:42:00:381,38.903750,-77.007185,29,27,1000,4,10 MHz,0,0,0,-67.51,-67.51,23,1,286849,9.34,0,-86.03,-86.03,-6.64,23.31,286849,9.34,-84.78,-84.78,-0.08,-84.4,-0.07,17.29,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:42:00:381,38.903750,-77.007185,29,27,1000,4,10 MHz,0,0,0,-67.51,-67.51,255,1,286828,9.34,5,-110.84,-110.84,-31.45,-13.91,286852,9.34,-92.53,-92.53,-7.83,-95.89,-11.57,-8.85,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:42:00:381,38.903750,-77.007185,29,27,1000,4,10 MHz,0,0,0,-67.51,-67.51,256,1,286830,9.34,0,-112.88,-112.88,-33.45,-15.59,286860,9.34,-96.32,-96.32,-11.62,-94.78,-10.45,-10.61,4,3,0,2,190,0,No,10302216,260,310,1,20438,1,0,False,,,2,,6AF80000,684C424C14FD609D33088235046020610B089860D93028300E012C9D20000000,,
07/07/2026,14:43:18:633,38.903701,-77.007249,30,28,1000,4,10 MHz,0,0,0,-67.91,-67.91,23,1,286837,9.34,2,-86.48,-86.48,-6.59,21.38,286841,9.34,-84.52,-84.52,-0.07,-84.26,-0.06,17.79,2,3,0,2,201,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:43:18:633,38.903701,-77.007249,30,28,1000,4,10 MHz,0,0,0,-67.91,-67.91,255,1,286821,9.34,88,-111.39,-111.39,-31.48,-13.19,286847,9.34,-92.33,-92.33,-7.88,-96.09,-11.89,-8.97,4,3,0,2,240,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:43:18:633,38.903701,-77.007249,30,28,1000,4,10 MHz,0,0,0,-67.91,-67.91,256,1,286820,9.34,0,-113.99,-113.99,-34.03,-15.7,286858,9.34,-96.02,-96.02,-11.57,-94.7,-10.5,-10.62,4,3,0,2,190,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:43:18:633,38.903701,-77.007249,30,28,1125,5,15 MHz,0,0,0,-66.91,-66.91,331,1,286840,9.34,8,-91.95,-91.95,-10.12,28.85,286840,9.34,-91.89,-91.89,-0.12,-91.97,-0.12,15.29,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22AA492C7D80000000000000000000,,
07/07/2026,14:43:18:633,38.903701,-77.007249,30,28,850,6,20 MHz,0,0,0,-64.1,-64.1,186,1,286838,9.34,6,-93.9,-93.9,-9.61,25.27,286840,9.34,-90.26,-90.26,-0.01,-90.29,-0.01,24.66,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:44:47:083,38.903652,-77.007313,31,29,850,6,20 MHz,0,0,0,-77.6,-77.6,186,1,286827,9.34,8,-96.61,-96.61,-3.95,28.1,286827,9.34,-96.51,-96.51,-0.06,-96.52,-0.05,18.64,1,5,0,2,114,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9C9A000,68CC42821989C402246B415D6FB02EA08801840C2270C0A0C03884B3F6000000,,
07/07/2026,14:44:47:083,38.903652,-77.007313,31,29,1000,4,10 MHz,0,0,0,-70.61,-70.61,23,1,286827,9.34,2,-89.32,-89.32,-7.25,20.65,286827,9.34,-88.43,-88.43,-0.14,-88.16,-0.12,15.12,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:44:47:083,38.903652,-77.007313,31,29,1000,4,10 MHz,0,0,0,-70.61,-70.61,256,1,286809,9.34,90,-112.32,-112.32,-30.17,-14.89,286855,9.34,-99.6,-99.6,-11.3,-98.51,-10.47,-10.48,4,3,0,2,190,0,No,10302216,260,310,1,20438,1,0,False,,,2,,6AF80000,684C424C14FD609D33088235046020610B089860D93028300E012C9D20000000,,
07/07/2026,14:44:47:083,38.903652,-77.007313,31,29,1000,4,10 MHz,0,0,0,-70.61,-70.61,255,1,286810,9.34,42,-113.66,-113.66,-31.55,-16.36,286842,9.34,-96.14,-96.14,-7.84,-99.82,-11.78,-8.91,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:44:47:083,38.903652,-77.007313,31,29,1125,5,15 MHz,0,0,0,-67.21,-67.21,331,1,286829,9.34,8,-93.88,-93.88,-8.8,28.95,286828,9.34,-97.75,-97.75,-0.08,-97.83,-0.08,16.84,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22AA492C7D80000000000000000000,,
07/07/2026,14:46:08:067,38.903604,-77.007377,32,30,850,6,20 MHz,0,0,0,-75.4,-75.4,186,1,286818,9.34,8,-95.15,-95.15,-5.02,28.27,286820,9.34,-94.15,-94.15,-0.04,-93.98,-0.04,19.69,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:46:08:067,38.903604,-77.007377,32,30,1125,5,15 MHz,0,0,0,-66.01,-66.01,331,1,286819,9.34,5,-96.89,-96.89,-11.83,25.81,286822,9.34,-96.6,-96.6,-0.02,-96.63,-0.02,22.88,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:46:08:067,38.903604,-77.007377,32,30,1000,4,10 MHz,0,0,0,-69.1,-69.1,23,1,286819,9.34,0,-88.62,-88.62,-7.03,21.54,286819,9.34,-88.25,-88.25,-0.13,-88.16,-0.12,15.17,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:46:08:067,38.903604,-77.007377,32,30,1000,4,10 MHz,0,0,0,-69.1,-69.1,31,1,74019,2.41,0,-118.26,-118.26,-26.51,-14.96,74029,2.41,-105.44,-105.44,-11.8,-126.4,-10.7,-11.5,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:46:08:067,38.903604,-77.007377,32,30,1000,4,10 MHz,0,0,0,-69.1,-69.1,256,1,286801,9.34,0,-113.93,-113.93,-32.24,-16.21,286851,9.34,-99.36,-99.36,-11.24,-99.05,-11,-10.77,4,3,0,2,190,0,No,10302216,260,310,1,20438,1,0,False,,,2,,6AF80000,684C424C14FD609D33088235046020610B089860D93028300E012C9D20000000,,
07/07/2026,14:46:08:067,38.903604,-77.007377,32,30,1000,4,10 MHz,0,0,0,-69.1,-69.1,255,1,286800,9.34,2,-114.47,-114.47,-32.82,-16.83,286840,9.34,-96.11,-96.11,-7.99,-99.31,-11.28,-8.81,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:47:31:945,38.903555,-77.007441,33,31,850,6,20 MHz,0,0,0,-70.8,-70.8,186,1,286806,9.34,4,-96.12,-96.12,-6.59,28.03,286808,9.34,-95.86,-95.86,-0.04,-95.76,-0.04,19.87,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:47:31:945,38.903555,-77.007441,33,31,1125,5,15 MHz,0,0,0,-69.01,-69.01,331,1,286810,9.34,6,-94.86,-94.86,-8.59,27.88,286809,9.34,-91.41,-91.41,-0.01,-91.38,-0.01,24.34,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22AA492C7D80000000000000000000,,
07/07/2026,14:47:31:945,38.903555,-77.007441,33,31,1000,4,10 MHz,0,0,0,-68.3,-68.3,23,1,286809,9.34,0,-86.81,-86.81,-6.66,23.31,286807,9.34,-86.78,-86.78,-0.08,-86.51,-0.07,17.29,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:47:31:945,38.903555,-77.007441,33,31,1000,4,10 MHz,0,0,0,-68.3,-68.3,255,1,286790,9.34,2,-112.81,-112.81,-32.54,-15.87,286838,9.34,-94.7,-94.7,-8,-98.17,-11.72,-9.01,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:47:31:945,38.903555,-77.007441,33,31,1000,4,10 MHz,0,0,0,-68.3,-68.3,256,1,286788,9.33,2,-114.49,-114.49,-34.17,-17.4,286850,9.34,-97.96,-97.96,-11.24,-96.73,-10.21,-10.3,4,3,0,2,190,0,No,10302216,260,310,1,20438,1,0,False,,,2,,6AF80000,684C424C14FD609D33088235046020610B089860D93028300E012C9D20000000,,
07/07/2026,14:48:55:176,38.903507,-77.007505,34,32,1000,4,10 MHz,0,0,0,-69.9,-69.9,23,1,286799,9.34,0,-89.19,-89.19,-7.18,17.92,286799,9.34,-87.94,-87.94,-0.08,-87.9,-0.1,16.41,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:48:55:176,38.903507,-77.007505,34,32,1000,4,10 MHz,0,0,0,-69.9,-69.9,256,1,286779,9.33,2,-112.02,-112.02,-29.84,-14.4,286849,9.34,-98.78,-98.78,-10.92,-98.5,-10.64,-10.4,4,3,0,2,190,0,No,10302216,260,310,1,20438,1,0,False,,,2,,6AF80000,684C424C14FD609D33088235046020610B089860D93028300E012C9D20000000,,
07/07/2026,14:48:55:176,38.903507,-77.007505,34,32,1000,4,10 MHz,0,0,0,-69.9,-69.9,255,1,286779,9.33,5,-113.46,-113.46,-31.33,-16.32,286797,9.34,-95.68,-95.68,-7.82,-99.78,-11.94,-8.89,4,3,0,2,240,0,No,10302215,260,310,1,20438,1,0,False,,,2,,6BC00000,684C424C14FD609D33078235046020610B089860DEF028300E012C9100000000,,
07/07/2026,14:48:55:176,38.903507,-77.007505,34,32,1125,5,15 MHz,0,0,0,-61.41,-61.41,331,1,286799,9.34,8,-95.9,-95.9,-13.82,25.79,286802,9.34,-97.15,-97.15,-0.11,-97.08,-0.11,15.55,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:48:55:176,38.903507,-77.007505,34,32,850,6,20 MHz,0,0,0,-73.5,-73.5,186,1,286797,9.34,2,-91.81,-91.81,-3.89,30.83,286796,9.34,-92.6,-92.6,-0.02,-92.52,-0.02,22.48,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:50:20:877,38.903458,-77.007569,35,33,1125,5,15 MHz,0,0,0,-66.91,-66.91,331,1,286790,9.34,5,-93.11,-93.11,-8.57,28.89,286790,9.34,-91.15,-91.15,0,-91.19,0,27.17,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:50:20:877,38.903458,-77.007569,35,33,850,6,20 MHz,0,0,0,-75.6,-75.6,186,1,286788,9.33,8,-94.84,-94.84,-4.5,28.77,286786,9.33,-96.77,-96.77,-0.11,-96.37,-0.1,15.91,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:50:20:877,38.903458,-77.007569,35,33,1000,4,10 MHz,0,0,0,-62.2,-62.2,23,1,286789,9.33,0,-86.67,-86.67,-8.04,19.69,286787,9.33,-86.32,-86.32,-0.06,-86.08,-0.06,18.1,2,3,0,2,201,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,6B25A000,684C424C14FD6D964508823504402061130C1B6E050601C0259FC80000000000,,
07/07/2026,14:51:39:971,38.903409,-77.007633,36,34,1125,5,15 MHz,0,0,0,-60.81,-60.81,331,1,286782,9.33,2,-95.14,-95.14,-13.54,27.07,286782,9.33,-93.61,-93.61,-0.05,-93.57,-0.05,19.16,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:51:39:971,38.903409,-77.007633,36,34,850,6,20 MHz,0,0,0,-75,-75,186,1,286778,9.33,6,-99.44,-99.44,-4.21,24.76,286779,9.33,-98.99,-98.99,-0.17,-98.57,-0.17,13.89,1,5,0,2,114,13,Yes,,,,,,,,,,,,,,,,
