Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,15:34:02:660,38.903361,-77.007698,66,64,5230,4,10 MHz,0,0,0,-76.1,-76.1,396,1,286487,9.33,13,-116.34,-116.34,-22.9,-12.11,286487,9.33,-106.93,-106.93,-4.42,-106.6,-4.06,-2.18,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:35:37:356,38.902936,-77.008170,67,65,5230,4,10 MHz,0,0,0,-76.9,-76.9,396,1,286485,9.33,18,-109.57,-109.57,-16.42,-3.26,286479,9.32,-106.28,-106.28,-2.68,-107.15,-4.33,-0.94,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:35:37:356,38.902936,-77.008170,67,65,5230,4,10 MHz,0,0,0,-76.9,-76.9,397,1,286479,9.32,13,-122.22,-122.22,-29.06,-18.08,286511,9.33,-110.6,-110.6,-7,-113.3,-10.48,-7.9,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:36:57:554,38.903220,-77.007797,68,66,5230,4,10 MHz,0,0,0,-75.1,-75.1,396,1,286475,9.32,18,-107.02,-107.02,-14.91,-1.97,286463,9.32,-113.03,-113.03,-10.28,-112.13,-8.5,-8.85,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:36:57:554,38.903220,-77.007797,68,66,5230,4,10 MHz,0,0,0,-75.1,-75.1,397,1,286476,9.32,24,-122.74,-122.74,-30.62,-18.85,286486,9.33,-105.45,-105.45,-2.7,-109.75,-6.12,-1.67,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:38:26:852,38.903603,-77.007316,69,67,5230,4,10 MHz,0,0,0,-68.8,-68.8,396,1,286463,9.32,29,-98.77,-98.77,-14.83,1.68,286455,9.32,-106.41,-106.41,-7.34,-103.19,-6.53,-5.8,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:38:26:852,38.903603,-77.007316,69,67,5230,4,10 MHz,0,0,0,-68.8,-68.8,397,1,286483,9.33,0,-113.97,-113.97,-30.03,-19.56,286463,9.32,-105.09,-105.09,-6.01,-106.88,-10.21,-7.47,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:50:359,38.903901,-77.006905,70,68,5230,4,10 MHz,0,0,0,-72.11,-72.11,396,1,286453,9.32,10,-102.26,-102.26,-14.16,0.8,286455,9.32,-99.5,-99.5,-1.08,-99.87,-2.14,3.43,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:50:359,38.903901,-77.006905,70,68,5230,4,10 MHz,0,0,0,-72.11,-72.11,88,1,286451,9.32,10,-116.61,-116.61,-28.5,-17.15,286465,9.32,-108.11,-108.11,-9.68,-107.89,-10.15,-9.46,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:39:50:359,38.903901,-77.006905,70,68,5230,4,10 MHz,0,0,0,-72.11,-72.11,397,1,286472,9.32,0,-118.17,-118.17,-30.07,-18.72,286466,9.32,-108.17,-108.17,-9.74,-104.79,-7.1,-7.39,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:41:23:623,38.904033,-77.006762,71,69,5230,4,10 MHz,0,0,0,-74.91,-74.91,396,1,286443,9.32,16,-109.1,-109.1,-16.5,-1.42,286437,9.32,-110.13,-110.13,-7.19,-110.05,-6.49,-5.85,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:41:23:623,38.904033,-77.006762,71,69,5230,4,10 MHz,0,0,0,-74.91,-74.91,88,1,286443,9.32,8,-118.3,-118.3,-25.69,-14.94,286451,9.32,-105.59,-105.59,-2.65,-106.37,-2.82,0.57,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:42:35:985,38.903806,-77.007077,72,70,5230,4,10 MHz,0,0,0,-75.21,-75.21,396,1,286431,9.32,21,-107.49,-107.49,-15.5,-3.17,286441,9.32,-108.42,-108.42,-4.78,-112.24,-10.04,-6.11,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:42:35:985,38.903806,-77.007077,72,70,5230,4,10 MHz,0,0,0,-75.21,-75.21,397,1,286443,9.32,24,-119.4,-119.4,-27.4,-15.21,286443,9.32,-108.32,-108.32,-4.7,-107.53,-5.36,-3.46,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:42:35:985,38.903806,-77.007077,72,70,5230,4,10 MHz,0,0,0,-75.21,-75.21,88,1,286437,9.32,0,-120.98,-120.98,-28.97,-16.84,286445,9.32,-108.25,-108.25,-4.62,-110.64,-8.43,-5.29,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:44:19:182,38.904154,-77.006727,73,71,5230,4,10 MHz,0,0,0,-71.91,-71.91,396,1,286419,9.32,24,-107.53,-107.53,-18.63,-7.23,286431,9.32,-97.47,-97.47,-1.18,-106.05,-7.91,0.42,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:44:19:182,38.904154,-77.006727,73,71,5230,4,10 MHz,0,0,0,-71.91,-71.91,397,1,286429,9.32,13,-115.4,-115.4,-26.5,-14.16,286417,9.32,-106.97,-106.97,-10.59,-107.79,-9.73,-9.79,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:45:52:507,38.904462,-77.006391,74,72,5230,4,10 MHz,0,0,0,-73.91,-73.91,397,1,286405,9.32,58,-111.65,-111.65,-20.87,-7.11,286449,9.32,-107.39,-107.39,-5.81,-105.88,-4.91,-3.79,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:45:52:507,38.904462,-77.006391,74,72,5230,4,10 MHz,0,0,0,-73.91,-73.91,396,1,286401,9.32,16,-118.05,-118.05,-27.27,-17.25,286421,9.32,-106.27,-106.27,-4.7,-111.17,-10.23,-5.8,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:47:28:525,38.903563,-77.007486,75,73,5230,4,10 MHz,0,0,0,-71.51,-71.51,397,1,286393,9.32,53,-107.23,-107.23,-19.2,-5.09,286419,9.32,-100.14,-100.14,-3.21,-99.71,-3.01,-0.19,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:47:28:525,38.903563,-77.007486,75,73,5230,4,10 MHz,0,0,0,-71.51,-71.51,396,1,286401,9.32,5,-118.19,-118.19,-30.15,-19.97,286463,9.32,-105.08,-105.08,-8.15,-108.01,-11.3,-8.97,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:48:48:380,38.902704,-77.008598,76,74,5230,4,10 MHz,0,0,0,-66.71,-66.71,397,1,286385,9.32,40,-104.27,-104.27,-20.44,-6.22,286407,9.32,-105.27,-105.27,-10.85,-106.12,-9.97,-10.07,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:48:48:380,38.902704,-77.008598,76,74,5230,4,10 MHz,0,0,0,-66.71,-66.71,396,1,286383,9.32,16,-101.43,-101.43,-17.6,-6.67,286387,9.32,-96.62,-96.62,-2.19,-99.02,-2.82,1.22,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:50:22:202,38.903263,-77.007828,77,75,5230,4,10 MHz,0,0,0,-70.71,-70.71,397,1,286375,9.32,64,-112.66,-112.66,-24.2,-10.15,286455,9.32,-109.4,-109.4,-9.67,-110.41,-10.06,-9.37,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:50:22:202,38.903263,-77.007828,77,75,5230,4,10 MHz,0,0,0,-70.71,-70.71,396,1,286373,9.32,18,-118.46,-118.46,-29.98,-20.22,286377,9.32,-104.81,-104.81,-5.08,-104.6,-4.26,-2.87,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:51:50:683,38.902742,-77.008456,78,76,5230,4,10 MHz,0,0,0,-60.41,-60.41,396,1,286364,9.32,37,-93.41,-93.41,-16.22,-3.2,286372,9.32,-98.88,-98.88,-8.72,-99.62,-9.03,-8.26,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:51:50:683,38.902742,-77.008456,78,76,5230,4,10 MHz,0,0,0,-60.41,-60.41,397,1,286365,9.32,29,-98.67,-98.67,-21.49,-9.36,286367,9.32,-93.08,-93.08,-2.9,-93.92,-3.33,-0.19,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:51:50:683,38.902742,-77.008456,78,76,5230,4,10 MHz,0,0,0,-60.41,-60.41,88,1,286421,9.32,0,-109.92,-109.92,-32.73,-21.36,286367,9.32,-93.27,-93.27,-3.13,-99.55,-9.01,-3.39,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:53:31:896,38.902260,-77.009075,79,77,5230,4,10 MHz,0,0,0,-77.22,-77.22,396,1,286355,9.32,29,-111.43,-111.43,-17.16,-3.99,286357,9.32,-105.3,-105.3,-3.42,-105.89,-2.99,-0.42,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:53:31:896,38.902260,-77.009075,79,77,5230,4,10 MHz,0,0,0,-77.22,-77.22,397,1,286355,9.32,24,-118.39,-118.39,-24.11,-12.74,286369,9.32,-108.91,-108.91,-7.04,-109.4,-6.5,-5.77,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:54:49:933,38.902834,-77.008284,80,78,5230,4,10 MHz,0,0,0,-76.71,-76.71,396,1,286353,9.32,10,-110.16,-110.16,-16.98,-4.79,286443,9.32,-112.39,-112.39,-9.68,-113.53,-10.54,-9.63,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:54:49:933,38.902834,-77.008284,80,78,5230,4,10 MHz,0,0,0,-76.71,-76.71,397,1,286347,9.32,26,-116.19,-116.19,-23.01,-10.62,286347,9.32,-106.25,-106.25,-3.53,-107.22,-4.24,-1.57,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:56:19:537,38.902616,-77.008524,81,79,5230,4,10 MHz,0,0,0,-75.51,-75.51,396,1,286337,9.32,13,-110.52,-110.52,-17.96,-5.24,286337,9.32,-113.83,-113.83,-10.04,-114.55,-10.57,-9.87,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:56:19:537,38.902616,-77.008524,81,79,5230,4,10 MHz,0,0,0,-75.51,-75.51,397,1,286339,9.32,29,-115.91,-115.91,-23.35,-11.38,286351,9.32,-108.79,-108.79,-4.99,-109.96,-5.99,-4,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:57:36:712,38.902616,-77.008524,82,80,5230,4,10 MHz,0,0,0,-75.51,-75.51,396,1,286331,9.32,16,-110.98,-110.98,-18.34,-6.34,286325,9.32,-113.25,-113.25,-9.64,-114.13,-10.77,-9.75,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,15:57:36:712,38.902616,-77.008524,82,80,5230,4,10 MHz,0,0,0,-75.51,-75.51,397,1,286329,9.32,32,-117.3,-117.3,-24.65,-12.5,286333,9.32,-109.89,-109.89,-6.24,-109.81,-6.46,-5.21,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,15:59:08:097,38.902617,-77.008524,83,81,5230,4,10 MHz,0,0,0,-76.41,-76.41,396,1,286321,9.32,10,-110.69,-110.69,-18.07,-6.08,286407,9.32,-112.95,-112.95,-10.18,-112.58,-9.55,-9.39,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:59:08:097,38.902617,-77.008524,83,81,5230,4,10 MHz,0,0,0,-76.41,-76.41,397,1,286317,9.32,26,-116.43,-116.43,-23.8,-11.69,286325,9.32,-108.29,-108.29,-5.51,-110.5,-7.46,-5.2,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:00:24:485,38.902617,-77.008523,84,82,5230,4,10 MHz,0,0,0,-75.01,-75.01,396,1,286313,9.32,10,-110.23,-110.23,-17.77,-5.4,286311,9.32,-115.76,-115.76,-10.09,-113.78,-10.76,-10.11,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:00:24:485,38.902617,-77.008523,84,82,5230,4,10 MHz,0,0,0,-75.01,-75.01,397,1,286309,9.32,32,-115.56,-115.56,-23.09,-10.99,286311,9.32,-111.08,-111.08,-5.44,-109.07,-6.05,-4.51,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:01:58:249,38.902617,-77.008523,85,83,5230,4,10 MHz,0,0,0,-77.61,-77.61,396,1,286301,9.32,16,-109.86,-109.86,-16.59,-4.69,286297,9.32,-113.98,-113.98,-9.16,-112.46,-8.84,-8.39,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:01:58:249,38.902617,-77.008523,85,83,5230,4,10 MHz,0,0,0,-77.61,-77.61,397,1,286299,9.32,26,-115.24,-115.24,-21.97,-9.38,286307,9.32,-110.21,-110.21,-5.42,-110.09,-6.46,-4.72,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:03:17:001,38.902618,-77.008523,86,84,5230,4,10 MHz,0,0,0,-76.21,-76.21,396,1,286293,9.32,10,-111.97,-111.97,-18.96,-7.68,286289,9.32,-114.7,-114.7,-10.82,-113.19,-9.7,-9.76,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:03:17:001,38.902618,-77.008523,86,84,5230,4,10 MHz,0,0,0,-76.21,-76.21,397,1,286289,9.32,24,-114.98,-114.98,-21.98,-8.96,286313,9.32,-107.59,-107.59,-3.71,-110.55,-7.05,-3.55,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:04:47:969,38.902618,-77.008523,87,85,5230,4,10 MHz,0,0,0,-76.51,-76.51,396,1,286283,9.32,18,-109.97,-109.97,-16.71,-4.98,286269,9.32,-113.13,-113.13,-9.41,-114.54,-10.9,-9.65,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:04:47:969,38.902618,-77.008523,87,85,5230,4,10 MHz,0,0,0,-76.51,-76.51,397,1,286277,9.32,40,-115.2,-115.2,-21.94,-8.79,286285,9.32,-109.45,-109.45,-5.71,-109.13,-5.51,-4.21,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:06:06:098,38.902618,-77.008522,88,86,5230,4,10 MHz,0,0,0,-76.61,-76.61,396,1,286613,9.33,10,-113.05,-113.05,-20.2,-9.01,286609,9.33,-112.57,-112.57,-10.09,-113.06,-10.45,-9.83,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:06:06:098,38.902618,-77.008522,88,86,5230,4,10 MHz,0,0,0,-76.61,-76.61,397,1,286269,9.32,32,-114.4,-114.4,-21.6,-9.11,286283,9.32,-106.59,-106.59,-4.66,-108.72,-6.18,-3.79,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:07:36:506,38.902619,-77.008522,89,87,5230,4,10 MHz,0,0,0,-75.41,-75.41,396,1,286265,9.32,13,-110.14,-110.14,-18.19,-6.17,286273,9.32,-113.6,-113.6,-10.7,-113.69,-10.21,-10.06,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:07:36:506,38.902619,-77.008522,89,87,5230,4,10 MHz,0,0,0,-75.41,-75.41,397,1,286259,9.32,24,-115.81,-115.81,-23.85,-11.4,286295,9.32,-107.85,-107.85,-4.97,-109.98,-6.51,-4.23,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:08:52:125,38.902619,-77.008522,90,88,5230,4,10 MHz,0,0,0,-78.31,-78.31,396,1,286251,9.32,18,-116.6,-116.6,-21.34,-9.19,286245,9.32,-112.97,-112.97,-7.03,-113.57,-8.21,-6.8,4,3,0,2,216,7,Yes,27458049,480,311,1,27396,1,0,False,,1,13,,6B60E000,484C469016B041A2FA019181852020410308584502C62C1524A818030292C08A,,
07/07/2026,16:08:52:125,38.902619,-77.008522,90,88,5230,4,10 MHz,0,0,0,-78.31,-78.31,397,1,286251,9.32,32,-116.39,-116.39,-21.14,-9.47,286265,9.32,-112.86,-112.86,-6.88,-112.99,-7.65,-6.37,4,3,0,2,148,7,Yes,27458050,480,311,1,27396,1,0,False,,1,13,,6A50E000,484C469016B041A2FA029181852020410308584502C74C1524A818030292C11C,,
07/07/2026,16:10:25:525,38.902133,-77.009213,91,89,5230,4,10 MHz,0,0,0,-70.11,-70.11,396,1,286239,9.32,24,-103.37,-103.37,-16.8,-5.1,286243,9.32,-98.51,-98.51,-2.96,-100.9,-4.04,-0.72,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:10:25:525,38.902133,-77.009213,91,89,5230,4,10 MHz,0,0,0,-70.11,-70.11,397,1,286242,9.32,40,-106.58,-106.58,-20.02,-7.07,286244,9.32,-99.52,-99.52,-3.98,-102.53,-5.66,-2.78,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:11:46:971,38.902458,-77.008679,92,90,5230,4,10 MHz,0,0,0,-71.41,-71.41,488,1,293069,9.54,2,-104.01,-104.01,-15.18,-3.73,293071,9.54,-102.74,-102.74,-4.88,-102.92,-4.59,-2.97,2,3,0,0,206,0,No,266556618,480,311,1,27646,1,0,False,,1,13,,63380000,684C469016BFEFE354CA9286A60881080181122300000000,,
07/07/2026,16:11:46:971,38.902458,-77.008679,92,90,5230,4,10 MHz,0,0,0,-71.41,-71.41,396,1,286229,9.32,16,-111.85,-111.85,-23.05,-11.38,286233,9.32,-105.19,-105.19,-7.15,-103.9,-7.04,-6.14,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:11:46:971,38.902458,-77.008679,92,90,5230,4,10 MHz,0,0,0,-71.41,-71.41,397,1,286233,9.32,5,-116.43,-116.43,-27.62,-15.66,286233,9.32,-101.1,-101.1,-3.06,-105.5,-8.64,-3.86,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:11:46:971,38.902458,-77.008679,92,90,5230,4,10 MHz,0,0,0,-71.41,-71.41,398,1,286257,9.32,0,-120.45,-120.45,-31.63,-22,286263,9.32,-108.94,-108.94,-10.85,-107.42,-10.56,-10.3,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:13:20:363,38.902897,-77.008075,93,91,5230,4,10 MHz,0,0,0,-64.01,-64.01,88,1,286219,9.32,13,-97.99,-97.99,-17.69,-5.22,286233,9.32,-88.27,-88.27,-2.12,-90.38,-3.12,1,4,3,0,2,44,7,Yes,27478020,480,311,1,27392,1,0,False,,1,13,,68B0E000,484C469016B001A348049181852020410308584502C66C1524A818030292C656,,
07/07/2026,16:13:20:363,38.902897,-77.008075,93,91,5230,4,10 MHz,0,0,0,-64.01,-64.01,396,1,286227,9.32,10,-97.32,-97.32,-17.02,-5.33,286227,9.32,-96.08,-96.08,-9.93,-98.37,-11.11,-9.99,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:13:20:363,38.902897,-77.008075,93,91,5230,4,10 MHz,0,0,0,-64.01,-64.01,488,1,293059,9.54,0,-102.84,-102.84,-21.64,-9.85,293059,9.54,-101.9,-101.9,-9.57,-103.16,-10.94,-9.78,2,3,0,0,206,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:13:20:363,38.902897,-77.008075,93,91,5230,4,10 MHz,0,0,0,-64.01,-64.01,398,1,286248,9.32,0,-110.7,-110.7,-30.39,-19.66,286262,9.32,-97.35,-97.35,-11.21,-96.47,-9.19,-9.78,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:13:20:363,38.902897,-77.008075,93,91,5230,4,10 MHz,0,0,0,-64.01,-64.01,397,1,286226,9.32,16,-112.59,-112.59,-32.29,-21.3,286232,9.32,-88.28,-88.28,-2.12,-96.09,-8.84,-1.72,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:14:41:427,38.903244,-77.007605,94,92,5230,4,10 MHz,0,0,0,-72.12,-72.12,88,1,286209,9.32,34,-104.21,-104.21,-16.41,-2.66,286211,9.32,-97.44,-97.44,-2.52,-96.28,-2.5,1.05,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:14:41:427,38.903244,-77.007605,94,92,5230,4,10 MHz,0,0,0,-72.12,-72.12,396,1,286217,9.32,5,-107.28,-107.28,-19.48,-8.27,286225,9.32,-104.87,-104.87,-9.95,-103.84,-10.06,-9.55,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:14:41:427,38.903244,-77.007605,94,92,5230,4,10 MHz,0,0,0,-72.12,-72.12,488,1,293051,9.54,0,-111.14,-111.14,-22.6,-11.53,293051,9.54,-98.93,-98.93,-3.14,-101.35,-4.45,-1.22,2,3,0,0,206,0,No,,,,,,,,,,,,,,,,
07/07/2026,16:14:41:427,38.903244,-77.007605,94,92,5230,4,10 MHz,0,0,0,-72.12,-72.12,397,1,286216,9.32,24,-114.77,-114.77,-26.96,-15.27,286210,9.32,-97.44,-97.44,-2.52,-102.94,-9.16,-3.44,4,3,0,2,148,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:16:16:709,38.903691,-77.007057,95,93,5230,4,10 MHz,0,0,0,-58.82,-58.82,88,1,286193,9.32,26,-90.71,-90.71,-15.08,0.99,286201,9.32,-85.68,-85.68,-2.71,-86.22,-1.94,1.39,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:16:16:709,38.903691,-77.007057,95,93,5230,4,10 MHz,0,0,0,-58.82,-58.82,396,1,286199,9.32,10,-93.62,-93.62,-17.98,-7.19,286207,9.32,-90.77,-90.77,-7.79,-92.9,-8.64,-7.41,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:17:56:967,38.903693,-77.007054,96,94,5230,4,10 MHz,0,0,0,-62.03,-62.03,88,1,286189,9.32,26,-90.73,-90.73,-13.33,1.79,286189,9.32,-86.99,-86.99,-2.6,-86.82,-2.32,1.17,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:17:56:967,38.903693,-77.007054,96,94,5230,4,10 MHz,0,0,0,-62.03,-62.03,396,1,286189,9.32,10,-93.83,-93.83,-16.43,-4.45,286193,9.32,-89.46,-89.46,-5.05,-93.42,-8.95,-5.48,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:19:41:059,38.903696,-77.007050,97,95,5230,4,10 MHz,0,0,0,-59.23,-59.23,88,1,286179,9.32,13,-91.06,-91.06,-15.02,-0.72,286171,9.31,-87.66,-87.66,-2.61,-86.29,-2.42,1.07,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:19:41:059,38.903696,-77.007050,97,95,5230,4,10 MHz,0,0,0,-59.23,-59.23,396,1,286175,9.31,10,-94.22,-94.22,-18.18,-6.62,286175,9.31,-92.35,-92.35,-7.31,-92.26,-8.4,-7.13,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:21:15:016,38.903698,-77.007046,98,96,5230,4,10 MHz,0,0,0,-60.14,-60.14,88,1,286157,9.31,18,-90.24,-90.24,-14.28,-0.15,286165,9.31,-86.17,-86.17,-1.97,-86.41,-2.22,2.07,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:21:15:016,38.903698,-77.007046,98,96,5230,4,10 MHz,0,0,0,-60.14,-60.14,396,1,286167,9.31,10,-94.6,-94.6,-18.64,-7.06,286203,9.32,-95.38,-95.38,-11.17,-92.75,-8.56,-9.18,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:22:57:257,38.903701,-77.007043,99,97,5230,4,10 MHz,0,0,0,-59.44,-59.44,88,1,286155,9.31,10,-90.72,-90.72,-14.72,-0.29,286151,9.31,-85.67,-85.67,-1.97,-86.55,-1.87,2.51,4,3,0,2,44,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:22:57:257,38.903701,-77.007043,99,97,5230,4,10 MHz,0,0,0,-59.44,-59.44,396,1,286155,9.31,8,-95.75,-95.75,-19.74,-8.82,286251,9.32,-92.52,-92.52,-8.83,-94.6,-9.93,-8.74,4,3,0,2,216,7,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:24:28:429,38.903598,-77.007144,100,98,5230,4,10 MHz,0,0,0,-71.44,-71.44,88,1,286135,9.31,29,-106.88,-106.88,-18.97,-4.86,286199,9.32,-102.94,-102.94,-5.27,-105.21,-7.81,-5.27,4,3,0,2,44,7,Yes,27478020,480,311,1,27392,1,0,False,,1,13,,68B0E000,484C469016B001A348049181852020410308584502C66C1524A818030292C656,,
