Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:37:24:781,38.903454,-77.007606,25,23,9260,4,10 MHz,0,0,0,-67.13,-67.13,293,1,286889,9.34,18,-111.27,-111.27,-28.1,-17.17,286893,9.34,-97.43,-97.43,-4.27,-102.58,-9.46,-4.93,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:38:39:188,38.904012,-77.006920,26,24,9260,4,10 MHz,0,0,0,-72.03,-72.03,411,1,286881,9.34,56,-103.15,-103.15,-16.53,-3.04,286913,9.34,-96.41,-96.41,-3.03,-97.07,-3.48,-0.46,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:38:39:188,38.904012,-77.006920,26,24,9260,4,10 MHz,0,0,0,-72.03,-72.03,281,1,286919,9.34,5,-105.7,-105.7,-19.07,-7.72,286879,9.34,-98.7,-98.7,-5.34,-103.76,-10.18,-6.12,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:38:39:188,38.904012,-77.006920,26,24,9260,4,10 MHz,0,0,0,-72.03,-72.03,9,1,286910,9.34,13,-112.29,-112.29,-25.66,-14.16,286914,9.34,-96.42,-96.42,-3.05,-101.6,-8.03,-3.08,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:38:39:188,38.904012,-77.006920,26,24,9260,4,10 MHz,0,0,0,-72.03,-72.03,293,1,286878,9.34,16,-116.47,-116.47,-29.82,-19.31,286876,9.34,-98.71,-98.71,-5.34,-101.51,-7.94,-5.3,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:40:21:861,38.903798,-77.007121,27,25,9260,4,10 MHz,0,0,0,-77.82,-77.82,411,1,286865,9.34,40,-116.03,-116.03,-21.96,-9.77,286895,9.34,-100.82,-100.82,-1.9,-103.01,-2.74,1.69,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:40:21:861,38.903798,-77.007121,27,25,9260,4,10 MHz,0,0,0,-77.82,-77.82,9,1,286899,9.34,34,-118.74,-118.74,-24.67,-12.79,286895,9.34,-100.83,-100.83,-1.89,-108.87,-8.57,-1.19,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:40:21:861,38.903798,-77.007121,27,25,9260,4,10 MHz,0,0,0,-77.82,-77.82,281,1,286911,9.34,16,-118.15,-118.15,-24.08,-13.15,286909,9.34,-107,-107,-8.07,-110.28,-9.96,-8.15,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:40:21:861,38.903798,-77.007121,27,25,9260,4,10 MHz,0,0,0,-77.82,-77.82,293,1,286887,9.34,0,-124.52,-124.52,-30.41,-19.77,286925,9.34,-106.98,-106.98,-8.04,-110.07,-9.7,-8.03,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:40:21:861,38.903798,-77.007121,27,25,9260,4,10 MHz,0,0,0,-77.82,-77.82,70,1,286913,9.34,0,-126.27,-126.27,-32.14,-21.64,286905,9.34,-110.17,-110.17,-11.23,-110.2,-9.85,-10.2,4,3,0,2,65,0,No,166437591,410;100,310;313,0,4622,1,0,False,,,14,,69040000,48CC42820989C402241D3D745AF031A3006103089842CF82A495018060610000,,
07/07/2026,14:41:30:175,38.903754,-77.007179,28,26,9260,4,10 MHz,0,0,0,-71.71,-71.71,411,1,286879,9.34,58,-107.8,-107.8,-19.14,-2.56,286875,9.34,-99.97,-99.97,-2.92,-99.4,-2.79,0.31,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:41:30:175,38.903754,-77.007179,28,26,9260,4,10 MHz,0,0,0,-71.71,-71.71,9,1,286892,9.34,0,-117.61,-117.61,-28.95,-14.73,286876,9.34,-99.97,-99.97,-2.93,-107.39,-10.79,-3.99,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:43:05:149,38.903711,-77.007237,29,27,9260,4,10 MHz,0,0,0,-75.51,-75.51,411,1,286867,9.34,45,-108.24,-108.24,-16.07,-3.02,286867,9.34,-99.73,-99.73,-2.95,-99.86,-3.19,-0.12,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:43:05:149,38.903711,-77.007237,29,27,9260,4,10 MHz,0,0,0,-75.51,-75.51,293,1,286867,9.34,13,-112.27,-112.27,-20.11,-8.9,286867,9.34,-100.77,-100.77,-4,-101.7,-5.01,-2.56,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:43:05:149,38.903711,-77.007237,29,27,9260,4,10 MHz,0,0,0,-75.51,-75.51,9,1,286881,9.34,0,-114.82,-114.82,-22.64,-11.48,286867,9.34,-99.73,-99.73,-2.95,-107.56,-10.88,-3.85,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:43:05:149,38.903711,-77.007237,29,27,9260,4,10 MHz,0,0,0,-75.51,-75.51,281,1,286903,9.34,24,-114.79,-114.79,-22.6,-11.64,286865,9.34,-100.77,-100.77,-3.98,-106.76,-10.06,-4.82,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:44:13:788,38.903667,-77.007294,30,28,9260,4,10 MHz,0,0,0,-74.51,-74.51,411,1,286861,9.34,45,-107.78,-107.78,-17.38,-2.31,286859,9.34,-100.35,-100.35,-3.4,-99.67,-2.92,-0.28,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:44:13:788,38.903667,-77.007294,30,28,9260,4,10 MHz,0,0,0,-74.51,-74.51,293,1,286859,9.34,10,-114.07,-114.07,-23.67,-13.25,286861,9.34,-101.85,-101.85,-4.9,-102.37,-5.62,-3.72,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:44:13:788,38.903667,-77.007294,30,28,9260,4,10 MHz,0,0,0,-74.51,-74.51,9,1,286873,9.34,0,-117.78,-117.78,-27.38,-14.7,286859,9.34,-100.35,-100.35,-3.41,-106.93,-10.2,-4.29,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:44:13:788,38.903667,-77.007294,30,28,9260,4,10 MHz,0,0,0,-74.51,-74.51,281,1,286897,9.34,18,-120.12,-120.12,-29.71,-19.48,286863,9.34,-101.82,-101.82,-4.89,-107.47,-10.72,-5.97,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:45:54:163,38.903623,-77.007352,31,29,9260,4,10 MHz,0,0,0,-76.61,-76.61,411,1,286847,9.34,58,-108.11,-108.11,-16.47,-3.23,286847,9.34,-101.27,-101.27,-4.46,-100.81,-3.83,-2.02,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:45:54:163,38.903623,-77.007352,31,29,9260,4,10 MHz,0,0,0,-76.61,-76.61,293,1,286845,9.34,13,-115.4,-115.4,-23.77,-13.09,286849,9.34,-101.15,-101.15,-4.34,-102.99,-6,-3.46,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:45:54:163,38.903623,-77.007352,31,29,9260,4,10 MHz,0,0,0,-76.61,-76.61,281,1,286874,9.34,21,-118.42,-118.42,-26.76,-16.3,286850,9.34,-101.17,-101.17,-4.36,-106.3,-9.36,-4.94,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:45:54:163,38.903623,-77.007352,31,29,9260,4,10 MHz,0,0,0,-76.61,-76.61,9,1,286861,9.34,0,-119.79,-119.79,-28.14,-16.98,286849,9.34,-101.26,-101.26,-4.44,-107.78,-10.83,-5.42,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:47:02:515,38.903579,-77.007409,32,30,9260,4,10 MHz,0,0,0,-77.41,-77.41,411,1,286839,9.34,58,-107.97,-107.97,-16.03,-2.58,286839,9.34,-101.26,-101.26,-3.26,-100.64,-3.12,-0.35,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:47:02:515,38.903579,-77.007409,32,30,9260,4,10 MHz,0,0,0,-77.41,-77.41,293,1,286837,9.34,13,-116.2,-116.2,-24.25,-13.66,286833,9.34,-103.69,-103.69,-5.7,-104.7,-7.18,-5.29,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:47:02:515,38.903579,-77.007409,32,30,9260,4,10 MHz,0,0,0,-77.41,-77.41,9,1,286853,9.34,0,-117.65,-117.65,-25.69,-14.34,286837,9.34,-101.24,-101.24,-3.24,-108.14,-10.6,-4.31,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:47:02:515,38.903579,-77.007409,32,30,9260,4,10 MHz,0,0,0,-77.41,-77.41,281,1,286867,9.34,18,-118.31,-118.31,-26.34,-15.84,286831,9.34,-103.77,-103.77,-5.76,-107.78,-10.23,-6.72,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:48:39:087,38.903536,-77.007467,33,31,9260,4,10 MHz,0,0,0,-76.31,-76.31,411,1,286827,9.34,58,-108.25,-108.25,-17.56,-3.83,286825,9.34,-99.44,-99.44,-2.92,-98.73,-2.49,0.65,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:48:39:087,38.903536,-77.007467,33,31,9260,4,10 MHz,0,0,0,-76.31,-76.31,9,1,286841,9.34,0,-118.39,-118.39,-27.68,-15.72,286823,9.34,-99.45,-99.45,-2.95,-107.15,-10.93,-3.95,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:48:39:087,38.903536,-77.007467,33,31,9260,4,10 MHz,0,0,0,-76.31,-76.31,293,1,286827,9.34,13,-117.8,-117.8,-27.1,-16.55,286825,9.34,-102.49,-102.49,-5.97,-102.75,-6.51,-5.06,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:48:39:087,38.903536,-77.007467,33,31,9260,4,10 MHz,0,0,0,-76.31,-76.31,281,1,286865,9.34,24,-120.56,-120.56,-29.84,-19.39,286827,9.34,-102.53,-102.53,-6.03,-106.9,-10.69,-7.06,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:49:50:107,38.903492,-77.007525,34,32,9260,4,10 MHz,0,0,0,-77.21,-77.21,411,1,286819,9.34,64,-106.62,-106.62,-15.29,-1.71,286817,9.34,-99.1,-99.1,-3.62,-97.06,-2.48,0.1,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:49:50:107,38.903492,-77.007525,34,32,9260,4,10 MHz,0,0,0,-77.21,-77.21,293,1,286818,9.34,13,-114.26,-114.26,-22.94,-12.13,286820,9.34,-100.87,-100.87,-5.39,-100.52,-5.94,-4.32,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:49:50:107,38.903492,-77.007525,34,32,9260,4,10 MHz,0,0,0,-77.21,-77.21,9,1,286833,9.34,2,-115.97,-115.97,-24.64,-13.56,286817,9.34,-99.14,-99.14,-3.62,-104.26,-9.69,-4.7,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:49:50:107,38.903492,-77.007525,34,32,9260,4,10 MHz,0,0,0,-77.21,-77.21,281,1,286847,9.34,21,-118.62,-118.62,-27.27,-16.73,286871,9.34,-100.85,-100.85,-5.31,-105.79,-11.2,-6.78,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,14:51:27:021,38.903448,-77.007582,35,33,9260,4,10 MHz,0,0,0,-77.61,-77.61,411,1,286795,9.34,29,-110.28,-110.28,-17.66,-5.18,286807,9.34,-102.19,-102.19,-2.95,-102,-2.92,0.13,4,3,0,2,221,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:51:27:021,38.903448,-77.007582,35,33,9260,4,10 MHz,0,0,0,-77.61,-77.61,293,1,286805,9.34,13,-117.16,-117.16,-24.53,-13.59,286809,9.34,-105.06,-105.06,-5.81,-105.67,-6.59,-5,4,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:51:27:021,38.903448,-77.007582,35,33,9260,4,10 MHz,0,0,0,-77.61,-77.61,281,1,286830,9.34,26,-118.24,-118.24,-25.6,-14.7,286812,9.34,-104.95,-104.95,-5.64,-108.56,-9.4,-6.23,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:51:27:021,38.903448,-77.007582,35,33,9260,4,10 MHz,0,0,0,-77.61,-77.61,9,1,286820,9.34,0,-120.59,-120.59,-27.96,-16.88,286808,9.34,-102.27,-102.27,-3.02,-108.1,-9.03,-3.51,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:52:34:578,38.903404,-77.007640,36,34,9260,4,10 MHz,0,0,0,-75.51,-75.51,411,1,286787,9.33,56,-108.77,-108.77,-16.29,-2.53,286787,9.33,-100.06,-100.06,-2.68,-99.53,-2.61,0.76,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,14:52:34:578,38.903404,-77.007640,36,34,9260,4,10 MHz,0,0,0,-75.51,-75.51,9,1,286779,9.33,0,-122.91,-122.91,-30.4,-19.09,286785,9.33,-100.1,-100.1,-2.69,-108.32,-11.33,-3.78,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:52:34:578,38.903404,-77.007640,36,34,9260,4,10 MHz,0,0,0,-75.51,-75.51,293,1,286787,9.33,18,-122.5,-122.5,-30,-19.47,286803,9.34,-106.65,-106.65,-9.26,-107.37,-10.43,-9.36,4,3,0,2,35,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,688C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,14:52:34:578,38.903404,-77.007640,36,34,9260,4,10 MHz,0,0,0,-75.51,-75.51,281,1,286826,9.34,0,-122.59,-122.59,-30.08,-19.51,286868,9.34,-106.78,-106.78,-9.36,-107.8,-10.8,-9.6,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:34:07:446,38.903361,-77.007698,66,64,9260,4,10 MHz,0,0,0,-70.81,-70.81,411,1,286497,9.33,58,-106.3,-106.3,-17.5,-3.1,286511,9.33,-96.71,-96.71,-2.61,-101.22,-5.78,-1.26,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:34:07:446,38.903361,-77.007698,66,64,9260,4,10 MHz,0,0,0,-70.81,-70.81,9,1,286515,9.33,21,-111.03,-111.03,-22.23,-9.27,286511,9.33,-96.74,-96.74,-2.61,-102.52,-7.09,-1.79,2,3,0,0,158,0,No,166739927,410;100,310;313,1,4622,1,0,False,,,14,,62780000,48CC42821989C402241D3E07FAF031A220210308AA705492A0200C0A4B0AD000,,
07/07/2026,15:34:07:446,38.903361,-77.007698,66,64,9260,4,10 MHz,0,0,0,-70.81,-70.81,70,1,286533,9.33,0,-118.66,-118.66,-29.84,-19.45,286547,9.33,-102.82,-102.82,-8.69,-105.81,-10.34,-8.77,4,3,0,2,65,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:34:07:446,38.903361,-77.007698,66,64,9260,4,10 MHz,0,0,0,-70.81,-70.81,281,1,286530,9.33,0,-120.95,-120.95,-32.13,-21.8,286500,9.33,-98.03,-98.03,-3.9,-105.3,-9.87,-4.15,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:35:48:242,38.902936,-77.008170,67,65,9260,4,10 MHz,0,0,0,-75.41,-75.41,281,1,286518,9.33,37,-106.94,-106.94,-15.93,-2.43,286514,9.33,-106.68,-106.68,-8.62,-105.57,-9.56,-8.61,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:35:48:242,38.902936,-77.008170,67,65,9260,4,10 MHz,0,0,0,-75.41,-75.41,411,1,286481,9.32,37,-108.48,-108.48,-17.48,-5.39,286487,9.33,-100.08,-100.08,-2.01,-98.41,-2.39,1.69,4,3,0,2,221,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:35:48:242,38.902936,-77.008170,67,65,9260,4,10 MHz,0,0,0,-75.41,-75.41,293,1,286482,9.32,18,-118.73,-118.73,-27.72,-16.9,286508,9.33,-106.65,-106.65,-8.6,-104.94,-8.95,-8.2,0,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:35:48:242,38.902936,-77.008170,67,65,9260,4,10 MHz,0,0,0,-75.41,-75.41,9,1,286519,9.33,0,-122.78,-122.78,-31.75,-21.1,286487,9.33,-100.09,-100.09,-2.03,-106.64,-10.58,-3.77,2,3,0,0,158,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:36:59:643,38.903220,-77.007797,68,66,9260,4,10 MHz,0,0,0,-78.21,-78.21,281,1,286511,9.33,45,-110.4,-110.4,-16.58,-4.19,286519,9.33,-105.23,-105.23,-7.33,-106.31,-8.96,-7.39,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:36:59:643,38.903220,-77.007797,68,66,9260,4,10 MHz,0,0,0,-78.21,-78.21,411,1,286459,9.32,32,-110.81,-110.81,-17,-4.77,286463,9.32,-100.53,-100.53,-2.62,-99.37,-2.12,1.43,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:36:59:643,38.903220,-77.007797,68,66,9260,4,10 MHz,0,0,0,-78.21,-78.21,293,1,286487,9.33,13,-116.5,-116.5,-22.68,-10.78,286519,9.33,-105.2,-105.2,-7.3,-105.57,-8.32,-7.03,0,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:37:584,38.903603,-77.007316,69,67,9260,4,10 MHz,0,0,0,-65.61,-65.61,281,1,286499,9.33,40,-95.82,-95.82,-14.15,-0.06,286499,9.33,-89.32,-89.32,-2,-92.84,-4.13,0.47,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:38:37:584,38.903603,-77.007316,69,67,9260,4,10 MHz,0,0,0,-65.61,-65.61,411,1,286447,9.32,21,-101.13,-101.13,-19.47,-7.28,286455,9.32,-92.94,-92.94,-5.65,-94.56,-5.83,-4.37,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:38:37:584,38.903603,-77.007316,69,67,9260,4,10 MHz,0,0,0,-65.61,-65.61,293,1,286460,9.32,0,-111.18,-111.18,-29.52,-17.78,286496,9.33,-89.31,-89.31,-2.01,-99.11,-10.38,-1.68,4,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:39:53:088,38.903901,-77.006905,70,68,9260,4,10 MHz,0,0,0,-74.92,-74.92,281,1,286489,9.33,45,-102.81,-102.81,-13.6,-0.55,286471,9.32,-103.28,-103.28,-8.03,-104.15,-9.53,-8.15,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:39:53:088,38.903901,-77.006905,70,68,9260,4,10 MHz,0,0,0,-74.92,-74.92,411,1,286449,9.32,26,-103.7,-103.7,-14.5,-1.04,286517,9.33,-98.3,-98.3,-3.07,-98.2,-3.6,-0.66,4,3,0,2,221,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:39:53:088,38.903901,-77.006905,70,68,9260,4,10 MHz,0,0,0,-74.92,-74.92,293,1,286453,9.32,24,-108.62,-108.62,-19.43,-7.94,286469,9.32,-103.26,-103.26,-8.03,-101.03,-6.43,-6.16,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:41:33:367,38.904033,-77.006762,71,69,9260,4,10 MHz,0,0,0,-75.92,-75.92,281,1,286475,9.32,5,-107.14,-107.14,-16.07,-3.42,286475,9.32,-102.87,-102.87,-4.73,-105.08,-7.4,-4.66,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
07/07/2026,15:41:33:367,38.904033,-77.006762,71,69,9260,4,10 MHz,0,0,0,-75.92,-75.92,411,1,286441,9.32,32,-107.85,-107.85,-16.79,-3.73,286435,9.32,-101.38,-101.38,-3.25,-101.68,-4.1,-1.26,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:41:33:367,38.904033,-77.006762,71,69,9260,4,10 MHz,0,0,0,-75.92,-75.92,293,1,286435,9.32,24,-115.52,-115.52,-24.45,-13.35,286431,9.32,-102.79,-102.79,-4.66,-103.63,-6.04,-3.84,4,3,0,2,39,0,No,167699161,410;100,310;313,1,4661,1,0,False,,,14,,689C0000,48CC42821989C402246B3FDC5B3031A3006103089842C782A495018060610000,,
07/07/2026,15:42:44:277,38.903806,-77.007077,72,70,9260,4,10 MHz,0,0,0,-67.41,-67.41,411,1,286425,9.32,48,-94.53,-94.53,-11.61,4.81,286421,9.32,-88.77,-88.77,-1.04,-88.48,-1.26,5.14,4,3,0,2,221,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:44:277,38.903806,-77.007077,72,70,9260,4,10 MHz,0,0,0,-67.41,-67.41,281,1,286465,9.32,5,-101.14,-101.14,-18.21,-6.53,286439,9.32,-95.65,-95.65,-7.9,-98.27,-10.98,-8.7,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:44:277,38.903806,-77.007077,72,70,9260,4,10 MHz,0,0,0,-67.41,-67.41,293,1,286427,9.32,26,-110.31,-110.31,-27.38,-16.73,286439,9.32,-95.61,-95.61,-7.88,-97.72,-10.49,-8.49,4,3,0,2,39,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:44:33:348,38.904154,-77.006727,73,71,9260,4,10 MHz,0,0,0,-59.41,-59.41,281,1,286451,9.32,0,-82.16,-82.16,-8.9,10.33,286453,9.32,-84.19,-84.19,-1.74,-83.61,-1.7,3.12,2,3,0,2,35,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:44:33:348,38.904154,-77.006727,73,71,9260,4,10 MHz,0,0,0,-59.41,-59.41,411,1,286400,9.32,16,-99.7,-99.7,-26.46,-13.82,286426,9.32,-90.09,-90.09,-7.63,-89.89,-8.04,-7.07,4,3,0,2,221,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:44:33:348,38.904154,-77.006727,73,71,9260,4,10 MHz,0,0,0,-59.41,-59.41,293,1,286411,9.32,5,-96.98,-96.98,-23.73,-15.02,286453,9.32,-84.19,-84.19,-1.74,-90.23,-8.38,-1.95,4,3,0,2,39,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:45:57:809,38.904462,-77.006391,74,72,9260,4,10 MHz,0,0,0,-64.82,-64.82,411,1,286389,9.32,40,-95.43,-95.43,-14.09,1.55,286429,9.32,-92.81,-92.81,-3.4,-93,-3.72,-1.04,4,3,0,2,221,0,No,167699163,410;100,310;313,1,4661,1,0,False,,,14,,6B740000,48CC42821989C402246B3FDC5B7031A3006103089842F782A495018060610000,,
07/07/2026,15:45:57:809,38.904462,-77.006391,74,72,9260,4,10 MHz,0,0,0,-64.82,-64.82,281,1,286441,9.32,2,-102.76,-102.76,-21.41,-10.74,286467,9.32,-97.24,-97.24,-7.77,-97.87,-8.63,-7.48,2,3,0,2,35,0,No,166705624,410;100,310;313,0,4670,1,0,False,,,14,,688C0000,48CC42820989C402247D3DF73B1031A3006103089842F982A495018060610000,,
